count i5 count-yes-yes-yes-0-1000-100-1723565236 1000 yes yes yes 0 100 simple 1 1 2068.720985 0.483
count i5 count-yes-yes-yes-0-1000-100-1723565236 1000 yes yes yes 0 100 simple 16 1 6053.258340 2.643
count i5 count-yes-yes-yes-0-1000-100-1723565236 1000 yes yes yes 0 100 simple 4 1 8200.460457 0.488
count i5 count-yes-yes-yes-0-1000-100-1723565236 1000 yes yes yes 0 100 prepared 1 1 3539.970298 0.282
count i5 count-yes-yes-yes-0-1000-100-1723565236 1000 yes yes yes 0 100 prepared 16 1 9512.835353 1.682
count i5 count-yes-yes-yes-0-1000-100-1723565236 1000 yes yes yes 0 100 prepared 4 1 13476.642430 0.297
count i5 count-yes-yes-yes-0-1000-100-1723565236 1000 yes yes yes 0 100 simple 1 2 2185.008378 0.458
count i5 count-yes-yes-yes-0-1000-100-1723565236 1000 yes yes yes 0 100 simple 16 2 6026.807099 2.655
count i5 count-yes-yes-yes-0-1000-100-1723565236 1000 yes yes yes 0 100 simple 4 2 8161.582283 0.490
count i5 count-yes-yes-yes-0-1000-100-1723565236 1000 yes yes yes 0 100 prepared 1 2 3557.859247 0.281
count i5 count-yes-yes-yes-0-1000-100-1723565236 1000 yes yes yes 0 100 prepared 16 2 9490.650813 1.686
count i5 count-yes-yes-yes-0-1000-100-1723565236 1000 yes yes yes 0 100 prepared 4 2 13864.637197 0.289
count i5 count-yes-yes-yes-0-1000-100-1723565236 1000 yes yes yes 0 100 simple 1 3 2195.097971 0.456
count i5 count-yes-yes-yes-0-1000-100-1723565236 1000 yes yes yes 0 100 simple 16 3 6008.588074 2.663
count i5 count-yes-yes-yes-0-1000-100-1723565236 1000 yes yes yes 0 100 simple 4 3 8055.851396 0.497
count i5 count-yes-yes-yes-0-1000-100-1723565236 1000 yes yes yes 0 100 prepared 1 3 3535.870820 0.283
count i5 count-yes-yes-yes-0-1000-100-1723565236 1000 yes yes yes 0 100 prepared 16 3 9596.984735 1.667
count i5 count-yes-yes-yes-0-1000-100-1723565236 1000 yes yes yes 0 100 prepared 4 3 13538.758313 0.295
