join i5 join-yes-no-no-0-1000-100-1723252043 1000 yes no no 0 10 100 simple 1 1 353.286257 2.831
join i5 join-yes-no-no-0-1000-100-1723252043 1000 yes no no 0 10 100 simple 16 1 1013.232185 15.791
join i5 join-yes-no-no-0-1000-100-1723252043 1000 yes no no 0 10 100 simple 4 1 1029.212596 3.886
join i5 join-yes-no-no-0-1000-100-1723252043 1000 yes no no 0 10 100 prepared 1 1 867.361409 1.153
join i5 join-yes-no-no-0-1000-100-1723252043 1000 yes no no 0 10 100 prepared 16 1 2191.648886 7.300
join i5 join-yes-no-no-0-1000-100-1723252043 1000 yes no no 0 10 100 prepared 4 1 2350.597215 1.702
join i5 join-yes-no-no-0-1000-100-1723252043 1000 yes no no 0 10 100 simple 1 2 359.245876 2.784
join i5 join-yes-no-no-0-1000-100-1723252043 1000 yes no no 0 10 100 simple 16 2 1016.350212 15.743
join i5 join-yes-no-no-0-1000-100-1723252043 1000 yes no no 0 10 100 simple 4 2 1028.627944 3.889
join i5 join-yes-no-no-0-1000-100-1723252043 1000 yes no no 0 10 100 prepared 1 2 853.305981 1.172
join i5 join-yes-no-no-0-1000-100-1723252043 1000 yes no no 0 10 100 prepared 16 2 2192.720416 7.297
join i5 join-yes-no-no-0-1000-100-1723252043 1000 yes no no 0 10 100 prepared 4 2 2365.520826 1.691
join i5 join-yes-no-no-0-1000-100-1723252043 1000 yes no no 0 10 100 simple 1 3 355.189025 2.815
join i5 join-yes-no-no-0-1000-100-1723252043 1000 yes no no 0 10 100 simple 16 3 1017.561096 15.724
join i5 join-yes-no-no-0-1000-100-1723252043 1000 yes no no 0 10 100 simple 4 3 1024.376337 3.905
join i5 join-yes-no-no-0-1000-100-1723252043 1000 yes no no 0 10 100 prepared 1 3 871.237743 1.148
join i5 join-yes-no-no-0-1000-100-1723252043 1000 yes no no 0 10 100 prepared 16 3 2189.326407 7.308
join i5 join-yes-no-no-0-1000-100-1723252043 1000 yes no no 0 10 100 prepared 4 3 2371.892879 1.686
