index rpi5-64 index-yes-yes-no-0-1000-10-1723476022 1000 yes yes no 0 10 10 simple 16 1 11845.679996 1.351
index rpi5-64 index-yes-yes-no-0-1000-10-1723476022 1000 yes yes no 0 10 10 simple 1 1 7329.134721 0.136
index rpi5-64 index-yes-yes-no-0-1000-10-1723476022 1000 yes yes no 0 10 10 simple 4 1 20145.196354 0.199
index rpi5-64 index-yes-yes-no-0-1000-10-1723476022 1000 yes yes no 0 10 10 prepared 16 1 45586.805814 0.351
index rpi5-64 index-yes-yes-no-0-1000-10-1723476022 1000 yes yes no 0 10 10 prepared 1 1 24112.088922 0.041
index rpi5-64 index-yes-yes-no-0-1000-10-1723476022 1000 yes yes no 0 10 10 prepared 4 1 62143.905715 0.064
index rpi5-64 index-yes-yes-no-0-1000-10-1723476022 1000 yes yes no 0 10 10 simple 16 2 10671.733797 1.499
index rpi5-64 index-yes-yes-no-0-1000-10-1723476022 1000 yes yes no 0 10 10 simple 1 2 6962.129580 0.144
index rpi5-64 index-yes-yes-no-0-1000-10-1723476022 1000 yes yes no 0 10 10 simple 4 2 19998.187158 0.200
index rpi5-64 index-yes-yes-no-0-1000-10-1723476022 1000 yes yes no 0 10 10 prepared 16 2 44039.076458 0.363
index rpi5-64 index-yes-yes-no-0-1000-10-1723476022 1000 yes yes no 0 10 10 prepared 1 2 23140.874794 0.043
index rpi5-64 index-yes-yes-no-0-1000-10-1723476022 1000 yes yes no 0 10 10 prepared 4 2 61946.199714 0.065
index rpi5-64 index-yes-yes-no-0-1000-10-1723476022 1000 yes yes no 0 10 10 simple 16 3 11715.932297 1.366
index rpi5-64 index-yes-yes-no-0-1000-10-1723476022 1000 yes yes no 0 10 10 simple 1 3 7132.790040 0.140
index rpi5-64 index-yes-yes-no-0-1000-10-1723476022 1000 yes yes no 0 10 10 simple 4 3 19562.225736 0.204
index rpi5-64 index-yes-yes-no-0-1000-10-1723476022 1000 yes yes no 0 10 10 prepared 16 3 44050.277849 0.363
index rpi5-64 index-yes-yes-no-0-1000-10-1723476022 1000 yes yes no 0 10 10 prepared 1 3 22533.651495 0.044
index rpi5-64 index-yes-yes-no-0-1000-10-1723476022 1000 yes yes no 0 10 10 prepared 4 3 59512.124947 0.067
