index i5 index-no-no-yes-512-32768-100-1723499754 32768 no no yes 512 10 100 simple 1 1 2656.634360 0.376
index i5 index-no-no-yes-512-32768-100-1723499754 32768 no no yes 512 10 100 simple 16 1 9343.950748 1.712
index i5 index-no-no-yes-512-32768-100-1723499754 32768 no no yes 512 10 100 simple 4 1 12343.124065 0.324
index i5 index-no-no-yes-512-32768-100-1723499754 32768 no no yes 512 10 100 prepared 1 1 20800.422486 0.048
index i5 index-no-no-yes-512-32768-100-1723499754 32768 no no yes 512 10 100 prepared 16 1 69449.889652 0.230
index i5 index-no-no-yes-512-32768-100-1723499754 32768 no no yes 512 10 100 prepared 4 1 73175.220648 0.055
index i5 index-no-no-yes-512-32768-100-1723499754 32768 no no yes 512 10 100 simple 1 2 2661.560982 0.376
index i5 index-no-no-yes-512-32768-100-1723499754 32768 no no yes 512 10 100 simple 16 2 9339.920873 1.713
index i5 index-no-no-yes-512-32768-100-1723499754 32768 no no yes 512 10 100 simple 4 2 12420.874800 0.322
index i5 index-no-no-yes-512-32768-100-1723499754 32768 no no yes 512 10 100 prepared 1 2 21010.486540 0.048
index i5 index-no-no-yes-512-32768-100-1723499754 32768 no no yes 512 10 100 prepared 16 2 69814.791384 0.229
index i5 index-no-no-yes-512-32768-100-1723499754 32768 no no yes 512 10 100 prepared 4 2 72557.210925 0.055
index i5 index-no-no-yes-512-32768-100-1723499754 32768 no no yes 512 10 100 simple 1 3 2689.957831 0.372
index i5 index-no-no-yes-512-32768-100-1723499754 32768 no no yes 512 10 100 simple 16 3 9310.622152 1.718
index i5 index-no-no-yes-512-32768-100-1723499754 32768 no no yes 512 10 100 simple 4 3 12265.616693 0.326
index i5 index-no-no-yes-512-32768-100-1723499754 32768 no no yes 512 10 100 prepared 1 3 21066.237409 0.047
index i5 index-no-no-yes-512-32768-100-1723499754 32768 no no yes 512 10 100 prepared 16 3 69992.947902 0.229
index i5 index-no-no-yes-512-32768-100-1723499754 32768 no no yes 512 10 100 prepared 4 3 72428.958380 0.055
