count i5 count-no-no-no-4096-1000-1000-1723602041 1000 no no no 4096 1000 simple 1 1 72.078312 13.874
count i5 count-no-no-no-4096-1000-1000-1723602041 1000 no no no 4096 1000 simple 16 1 245.779203 65.099
count i5 count-no-no-no-4096-1000-1000-1723602041 1000 no no no 4096 1000 simple 4 1 243.248310 16.444
count i5 count-no-no-no-4096-1000-1000-1723602041 1000 no no no 4096 1000 prepared 1 1 166.221326 6.016
count i5 count-no-no-no-4096-1000-1000-1723602041 1000 no no no 4096 1000 prepared 16 1 511.598852 31.275
count i5 count-no-no-no-4096-1000-1000-1723602041 1000 no no no 4096 1000 prepared 4 1 517.773353 7.725
count i5 count-no-no-no-4096-1000-1000-1723602041 1000 no no no 4096 1000 simple 1 2 71.691189 13.949
count i5 count-no-no-no-4096-1000-1000-1723602041 1000 no no no 4096 1000 simple 16 2 247.670705 64.602
count i5 count-no-no-no-4096-1000-1000-1723602041 1000 no no no 4096 1000 simple 4 2 244.728620 16.345
count i5 count-no-no-no-4096-1000-1000-1723602041 1000 no no no 4096 1000 prepared 1 2 166.000382 6.024
count i5 count-no-no-no-4096-1000-1000-1723602041 1000 no no no 4096 1000 prepared 16 2 512.411018 31.225
count i5 count-no-no-no-4096-1000-1000-1723602041 1000 no no no 4096 1000 prepared 4 2 513.823913 7.785
count i5 count-no-no-no-4096-1000-1000-1723602041 1000 no no no 4096 1000 simple 1 3 71.613234 13.964
count i5 count-no-no-no-4096-1000-1000-1723602041 1000 no no no 4096 1000 simple 16 3 247.167252 64.733
count i5 count-no-no-no-4096-1000-1000-1723602041 1000 no no no 4096 1000 simple 4 3 244.053360 16.390
count i5 count-no-no-no-4096-1000-1000-1723602041 1000 no no no 4096 1000 prepared 1 3 166.375426 6.011
count i5 count-no-no-no-4096-1000-1000-1723602041 1000 no no no 4096 1000 prepared 16 3 512.618234 31.212
count i5 count-no-no-no-4096-1000-1000-1723602041 1000 no no no 4096 1000 prepared 4 3 515.741925 7.756
