count xeon count-no-yes-yes-1-1000-1-1723592123 1000 no yes yes 1 1 simple 32 1 151147.464047 0.212
count xeon count-no-yes-yes-1-1000-1-1723592123 1000 no yes yes 1 1 simple 1 1 9286.978395 0.108
count xeon count-no-yes-yes-1-1000-1-1723592123 1000 no yes yes 1 1 simple 16 1 102616.632035 0.156
count xeon count-no-yes-yes-1-1000-1-1723592123 1000 no yes yes 1 1 prepared 32 1 187139.251222 0.171
count xeon count-no-yes-yes-1-1000-1-1723592123 1000 no yes yes 1 1 prepared 1 1 12252.773661 0.082
count xeon count-no-yes-yes-1-1000-1-1723592123 1000 no yes yes 1 1 prepared 16 1 133297.981191 0.120
count xeon count-no-yes-yes-1-1000-1-1723592123 1000 no yes yes 1 1 simple 32 2 151265.785900 0.212
count xeon count-no-yes-yes-1-1000-1-1723592123 1000 no yes yes 1 1 simple 1 2 9404.102432 0.106
count xeon count-no-yes-yes-1-1000-1-1723592123 1000 no yes yes 1 1 simple 16 2 101575.333252 0.158
count xeon count-no-yes-yes-1-1000-1-1723592123 1000 no yes yes 1 1 prepared 32 2 188766.790824 0.170
count xeon count-no-yes-yes-1-1000-1-1723592123 1000 no yes yes 1 1 prepared 1 2 12266.159057 0.082
count xeon count-no-yes-yes-1-1000-1-1723592123 1000 no yes yes 1 1 prepared 16 2 133548.011444 0.120
count xeon count-no-yes-yes-1-1000-1-1723592123 1000 no yes yes 1 1 simple 32 3 151400.947640 0.211
count xeon count-no-yes-yes-1-1000-1-1723592123 1000 no yes yes 1 1 simple 1 3 9228.252870 0.108
count xeon count-no-yes-yes-1-1000-1-1723592123 1000 no yes yes 1 1 simple 16 3 102627.425256 0.156
count xeon count-no-yes-yes-1-1000-1-1723592123 1000 no yes yes 1 1 prepared 32 3 188353.817050 0.170
count xeon count-no-yes-yes-1-1000-1-1723592123 1000 no yes yes 1 1 prepared 1 3 12218.707217 0.082
count xeon count-no-yes-yes-1-1000-1-1723592123 1000 no yes yes 1 1 prepared 16 3 132901.487206 0.120
