count xeon count-no-no-yes-4096-1000-100-1723566361 1000 no no yes 4096 100 simple 32 1 31159.645188 1.027
count xeon count-no-no-yes-4096-1000-100-1723566361 1000 no no yes 4096 100 simple 1 1 1986.669450 0.503
count xeon count-no-no-yes-4096-1000-100-1723566361 1000 no no yes 4096 100 simple 16 1 24404.463084 0.656
count xeon count-no-no-yes-4096-1000-100-1723566361 1000 no no yes 4096 100 prepared 32 1 49973.554780 0.640
count xeon count-no-no-yes-4096-1000-100-1723566361 1000 no no yes 4096 100 prepared 1 1 3181.004678 0.314
count xeon count-no-no-yes-4096-1000-100-1723566361 1000 no no yes 4096 100 prepared 16 1 39830.445793 0.402
count xeon count-no-no-yes-4096-1000-100-1723566361 1000 no no yes 4096 100 simple 32 2 31196.307492 1.026
count xeon count-no-no-yes-4096-1000-100-1723566361 1000 no no yes 4096 100 simple 1 2 1995.775793 0.501
count xeon count-no-no-yes-4096-1000-100-1723566361 1000 no no yes 4096 100 simple 16 2 24674.425627 0.648
count xeon count-no-no-yes-4096-1000-100-1723566361 1000 no no yes 4096 100 prepared 32 2 50014.699221 0.640
count xeon count-no-no-yes-4096-1000-100-1723566361 1000 no no yes 4096 100 prepared 1 2 3131.589474 0.319
count xeon count-no-no-yes-4096-1000-100-1723566361 1000 no no yes 4096 100 prepared 16 2 38962.128179 0.411
count xeon count-no-no-yes-4096-1000-100-1723566361 1000 no no yes 4096 100 simple 32 3 31155.754239 1.027
count xeon count-no-no-yes-4096-1000-100-1723566361 1000 no no yes 4096 100 simple 1 3 1974.611227 0.506
count xeon count-no-no-yes-4096-1000-100-1723566361 1000 no no yes 4096 100 simple 16 3 24335.192715 0.657
count xeon count-no-no-yes-4096-1000-100-1723566361 1000 no no yes 4096 100 prepared 32 3 49945.772280 0.641
count xeon count-no-no-yes-4096-1000-100-1723566361 1000 no no yes 4096 100 prepared 1 3 3134.191070 0.319
count xeon count-no-no-yes-4096-1000-100-1723566361 1000 no no yes 4096 100 prepared 16 3 38804.362262 0.412
