count d96v5-epyc7763 pg-partitions-no-groups-1-pool-no 32768 no yes no 1 1 simple 16 1 147092.756347 0.109
count d96v5-epyc7763 pg-partitions-no-groups-1-pool-no 32768 no yes no 1 1 simple 96 1 593419.005232 0.162
count d96v5-epyc7763 pg-partitions-no-groups-1-pool-no 32768 no yes no 1 1 simple 256 1 596524.995739 0.429
count d96v5-epyc7763 pg-partitions-no-groups-1-pool-no 32768 no yes no 1 1 prepared 16 1 191596.866221 0.084
count d96v5-epyc7763 pg-partitions-no-groups-1-pool-no 32768 no yes no 1 1 prepared 96 1 786231.237236 0.122
count d96v5-epyc7763 pg-partitions-no-groups-1-pool-no 32768 no yes no 1 1 prepared 256 1 765848.621358 0.334
count d96v5-epyc7763 pg-partitions-no-groups-1-pool-no 32768 no yes no 1 1 simple 16 2 147907.217670 0.108
count d96v5-epyc7763 pg-partitions-no-groups-1-pool-no 32768 no yes no 1 1 simple 96 2 601888.094952 0.159
count d96v5-epyc7763 pg-partitions-no-groups-1-pool-no 32768 no yes no 1 1 simple 256 2 597929.794460 0.428
count d96v5-epyc7763 pg-partitions-no-groups-1-pool-no 32768 no yes no 1 1 prepared 16 2 193987.958451 0.082
count d96v5-epyc7763 pg-partitions-no-groups-1-pool-no 32768 no yes no 1 1 prepared 96 2 788556.953609 0.122
count d96v5-epyc7763 pg-partitions-no-groups-1-pool-no 32768 no yes no 1 1 prepared 256 2 769239.796645 0.333
count d96v5-epyc7763 pg-partitions-no-groups-1-pool-no 32768 no yes no 1 1 simple 16 3 147602.267547 0.108
count d96v5-epyc7763 pg-partitions-no-groups-1-pool-no 32768 no yes no 1 1 simple 96 3 599087.193784 0.160
count d96v5-epyc7763 pg-partitions-no-groups-1-pool-no 32768 no yes no 1 1 simple 256 3 596256.778385 0.429
count d96v5-epyc7763 pg-partitions-no-groups-1-pool-no 32768 no yes no 1 1 prepared 16 3 193526.665730 0.083
count d96v5-epyc7763 pg-partitions-no-groups-1-pool-no 32768 no yes no 1 1 prepared 96 3 786377.195256 0.122
count d96v5-epyc7763 pg-partitions-no-groups-1-pool-no 32768 no yes no 1 1 prepared 256 3 767868.739928 0.333
