count rpi5-64 count-yes-no-yes-1-32768-10-1723656938 32768 yes no yes 1 10 simple 16 1 15764.819628 1.015
count rpi5-64 count-yes-no-yes-1-32768-10-1723656938 32768 yes no yes 1 10 simple 1 1 6804.824342 0.147
count rpi5-64 count-yes-no-yes-1-32768-10-1723656938 32768 yes no yes 1 10 simple 4 1 21578.084757 0.185
count rpi5-64 count-yes-no-yes-1-32768-10-1723656938 32768 yes no yes 1 10 prepared 16 1 24257.153246 0.660
count rpi5-64 count-yes-no-yes-1-32768-10-1723656938 32768 yes no yes 1 10 prepared 1 1 8758.342136 0.114
count rpi5-64 count-yes-no-yes-1-32768-10-1723656938 32768 yes no yes 1 10 prepared 4 1 30286.157609 0.132
count rpi5-64 count-yes-no-yes-1-32768-10-1723656938 32768 yes no yes 1 10 simple 16 2 15328.611564 1.044
count rpi5-64 count-yes-no-yes-1-32768-10-1723656938 32768 yes no yes 1 10 simple 1 2 6181.353374 0.162
count rpi5-64 count-yes-no-yes-1-32768-10-1723656938 32768 yes no yes 1 10 simple 4 2 21640.793523 0.185
count rpi5-64 count-yes-no-yes-1-32768-10-1723656938 32768 yes no yes 1 10 prepared 16 2 24545.103540 0.652
count rpi5-64 count-yes-no-yes-1-32768-10-1723656938 32768 yes no yes 1 10 prepared 1 2 8868.213295 0.113
count rpi5-64 count-yes-no-yes-1-32768-10-1723656938 32768 yes no yes 1 10 prepared 4 2 30651.090641 0.131
count rpi5-64 count-yes-no-yes-1-32768-10-1723656938 32768 yes no yes 1 10 simple 16 3 14991.440835 1.067
count rpi5-64 count-yes-no-yes-1-32768-10-1723656938 32768 yes no yes 1 10 simple 1 3 6106.211898 0.164
count rpi5-64 count-yes-no-yes-1-32768-10-1723656938 32768 yes no yes 1 10 simple 4 3 21207.176671 0.189
count rpi5-64 count-yes-no-yes-1-32768-10-1723656938 32768 yes no yes 1 10 prepared 16 3 24373.328972 0.656
count rpi5-64 count-yes-no-yes-1-32768-10-1723656938 32768 yes no yes 1 10 prepared 1 3 8447.919053 0.118
count rpi5-64 count-yes-no-yes-1-32768-10-1723656938 32768 yes no yes 1 10 prepared 4 3 30511.243884 0.131
