count i5 count-no-no-yes-1-32768-100-1723614242 32768 no no yes 1 100 simple 1 1 2032.783383 0.492
count i5 count-no-no-yes-1-32768-100-1723614242 32768 no no yes 1 100 simple 16 1 6178.806746 2.589
count i5 count-no-no-yes-1-32768-100-1723614242 32768 no no yes 1 100 simple 4 1 8040.220306 0.497
count i5 count-no-no-yes-1-32768-100-1723614242 32768 no no yes 1 100 prepared 1 1 3505.672739 0.285
count i5 count-no-no-yes-1-32768-100-1723614242 32768 no no yes 1 100 prepared 16 1 10069.671707 1.589
count i5 count-no-no-yes-1-32768-100-1723614242 32768 no no yes 1 100 prepared 4 1 13040.162725 0.307
count i5 count-no-no-yes-1-32768-100-1723614242 32768 no no yes 1 100 simple 1 2 2037.818307 0.491
count i5 count-no-no-yes-1-32768-100-1723614242 32768 no no yes 1 100 simple 16 2 6130.902585 2.610
count i5 count-no-no-yes-1-32768-100-1723614242 32768 no no yes 1 100 simple 4 2 8117.743843 0.493
count i5 count-no-no-yes-1-32768-100-1723614242 32768 no no yes 1 100 prepared 1 2 3502.314306 0.286
count i5 count-no-no-yes-1-32768-100-1723614242 32768 no no yes 1 100 prepared 16 2 9994.014937 1.601
count i5 count-no-no-yes-1-32768-100-1723614242 32768 no no yes 1 100 prepared 4 2 13043.169490 0.307
count i5 count-no-no-yes-1-32768-100-1723614242 32768 no no yes 1 100 simple 1 3 2039.227500 0.490
count i5 count-no-no-yes-1-32768-100-1723614242 32768 no no yes 1 100 simple 16 3 6123.940216 2.613
count i5 count-no-no-yes-1-32768-100-1723614242 32768 no no yes 1 100 simple 4 3 8058.331735 0.496
count i5 count-no-no-yes-1-32768-100-1723614242 32768 no no yes 1 100 prepared 1 3 3498.850086 0.286
count i5 count-no-no-yes-1-32768-100-1723614242 32768 no no yes 1 100 prepared 16 3 9968.709102 1.605
count i5 count-no-no-yes-1-32768-100-1723614242 32768 no no yes 1 100 prepared 4 3 13006.704852 0.308
