star i5 star-yes-no-no-8-1000-1-1723391164 1000 yes no no 8 10 1 simple 1 1 6706.665934 0.149
star i5 star-yes-no-no-8-1000-1-1723391164 1000 yes no no 8 10 1 simple 16 1 24569.934685 0.651
star i5 star-yes-no-no-8-1000-1-1723391164 1000 yes no no 8 10 1 simple 4 1 25630.631009 0.156
star i5 star-yes-no-no-8-1000-1-1723391164 1000 yes no no 8 10 1 prepared 1 1 24568.347601 0.041
star i5 star-yes-no-no-8-1000-1-1723391164 1000 yes no no 8 10 1 prepared 16 1 79437.409955 0.201
star i5 star-yes-no-no-8-1000-1-1723391164 1000 yes no no 8 10 1 prepared 4 1 85998.028723 0.047
star i5 star-yes-no-no-8-1000-1-1723391164 1000 yes no no 8 10 1 simple 1 2 6733.581744 0.149
star i5 star-yes-no-no-8-1000-1-1723391164 1000 yes no no 8 10 1 simple 16 2 24682.764078 0.648
star i5 star-yes-no-no-8-1000-1-1723391164 1000 yes no no 8 10 1 simple 4 2 25651.376730 0.156
star i5 star-yes-no-no-8-1000-1-1723391164 1000 yes no no 8 10 1 prepared 1 2 25168.841134 0.040
star i5 star-yes-no-no-8-1000-1-1723391164 1000 yes no no 8 10 1 prepared 16 2 80147.045428 0.200
star i5 star-yes-no-no-8-1000-1-1723391164 1000 yes no no 8 10 1 prepared 4 2 85969.528630 0.047
star i5 star-yes-no-no-8-1000-1-1723391164 1000 yes no no 8 10 1 simple 1 3 6674.860091 0.150
star i5 star-yes-no-no-8-1000-1-1723391164 1000 yes no no 8 10 1 simple 16 3 24689.263280 0.648
star i5 star-yes-no-no-8-1000-1-1723391164 1000 yes no no 8 10 1 simple 4 3 25553.602541 0.157
star i5 star-yes-no-no-8-1000-1-1723391164 1000 yes no no 8 10 1 prepared 1 3 25228.782462 0.040
star i5 star-yes-no-no-8-1000-1-1723391164 1000 yes no no 8 10 1 prepared 16 3 79679.310986 0.201
star i5 star-yes-no-no-8-1000-1-1723391164 1000 yes no no 8 10 1 prepared 4 3 85274.441073 0.047
