count xeon count-yes-yes-yes-0-32768-100-1723633149 32768 yes yes yes 0 100 simple 32 1 25928.826068 1.234
count xeon count-yes-yes-yes-0-32768-100-1723633149 32768 yes yes yes 0 100 simple 1 1 1888.977345 0.529
count xeon count-yes-yes-yes-0-32768-100-1723633149 32768 yes yes yes 0 100 simple 16 1 21079.847235 0.759
count xeon count-yes-yes-yes-0-32768-100-1723633149 32768 yes yes yes 0 100 prepared 32 1 36518.404005 0.876
count xeon count-yes-yes-yes-0-32768-100-1723633149 32768 yes yes yes 0 100 prepared 1 1 2902.981773 0.344
count xeon count-yes-yes-yes-0-32768-100-1723633149 32768 yes yes yes 0 100 prepared 16 1 30218.273978 0.529
count xeon count-yes-yes-yes-0-32768-100-1723633149 32768 yes yes yes 0 100 simple 32 2 26009.921743 1.230
count xeon count-yes-yes-yes-0-32768-100-1723633149 32768 yes yes yes 0 100 simple 1 2 1913.220013 0.523
count xeon count-yes-yes-yes-0-32768-100-1723633149 32768 yes yes yes 0 100 simple 16 2 21713.560225 0.737
count xeon count-yes-yes-yes-0-32768-100-1723633149 32768 yes yes yes 0 100 prepared 32 2 36303.554232 0.881
count xeon count-yes-yes-yes-0-32768-100-1723633149 32768 yes yes yes 0 100 prepared 1 2 2922.792077 0.342
count xeon count-yes-yes-yes-0-32768-100-1723633149 32768 yes yes yes 0 100 prepared 16 2 29824.606039 0.536
count xeon count-yes-yes-yes-0-32768-100-1723633149 32768 yes yes yes 0 100 simple 32 3 26111.313177 1.226
count xeon count-yes-yes-yes-0-32768-100-1723633149 32768 yes yes yes 0 100 simple 1 3 1893.422774 0.528
count xeon count-yes-yes-yes-0-32768-100-1723633149 32768 yes yes yes 0 100 simple 16 3 21008.972351 0.762
count xeon count-yes-yes-yes-0-32768-100-1723633149 32768 yes yes yes 0 100 prepared 32 3 36410.165155 0.879
count xeon count-yes-yes-yes-0-32768-100-1723633149 32768 yes yes yes 0 100 prepared 1 3 2900.911095 0.345
count xeon count-yes-yes-yes-0-32768-100-1723633149 32768 yes yes yes 0 100 prepared 16 3 30588.591924 0.523
