star i5 star-no-yes-no-4096-1000-10-1723377044 1000 no yes no 4096 10 10 simple 1 1 280.577353 3.564
star i5 star-no-yes-no-4096-1000-10-1723377044 1000 no yes no 4096 10 10 simple 16 1 974.815873 16.413
star i5 star-no-yes-no-4096-1000-10-1723377044 1000 no yes no 4096 10 10 simple 4 1 996.972074 4.012
star i5 star-no-yes-no-4096-1000-10-1723377044 1000 no yes no 4096 10 10 prepared 1 1 10419.665206 0.096
star i5 star-no-yes-no-4096-1000-10-1723377044 1000 no yes no 4096 10 10 prepared 16 1 27826.842658 0.575
star i5 star-no-yes-no-4096-1000-10-1723377044 1000 no yes no 4096 10 10 prepared 4 1 37566.037313 0.106
star i5 star-no-yes-no-4096-1000-10-1723377044 1000 no yes no 4096 10 10 simple 1 2 281.704395 3.550
star i5 star-no-yes-no-4096-1000-10-1723377044 1000 no yes no 4096 10 10 simple 16 2 974.473064 16.419
star i5 star-no-yes-no-4096-1000-10-1723377044 1000 no yes no 4096 10 10 simple 4 2 997.808622 4.009
star i5 star-no-yes-no-4096-1000-10-1723377044 1000 no yes no 4096 10 10 prepared 1 2 10526.968556 0.095
star i5 star-no-yes-no-4096-1000-10-1723377044 1000 no yes no 4096 10 10 prepared 16 2 27587.250161 0.580
star i5 star-no-yes-no-4096-1000-10-1723377044 1000 no yes no 4096 10 10 prepared 4 2 37783.923631 0.106
star i5 star-no-yes-no-4096-1000-10-1723377044 1000 no yes no 4096 10 10 simple 1 3 281.516046 3.552
star i5 star-no-yes-no-4096-1000-10-1723377044 1000 no yes no 4096 10 10 simple 16 3 973.391371 16.437
star i5 star-no-yes-no-4096-1000-10-1723377044 1000 no yes no 4096 10 10 simple 4 3 998.105410 4.008
star i5 star-no-yes-no-4096-1000-10-1723377044 1000 no yes no 4096 10 10 prepared 1 3 10423.373273 0.096
star i5 star-no-yes-no-4096-1000-10-1723377044 1000 no yes no 4096 10 10 prepared 16 3 27768.278202 0.576
star i5 star-no-yes-no-4096-1000-10-1723377044 1000 no yes no 4096 10 10 prepared 4 3 37640.838402 0.106
