count rpi5-64 count-yes-no-no-64-32768-100-1723642700 32768 yes no no 64 100 simple 16 1 2393.824643 6.684
count rpi5-64 count-yes-no-no-64-32768-100-1723642700 32768 yes no no 64 100 simple 1 1 2291.252395 0.436
count rpi5-64 count-yes-no-no-64-32768-100-1723642700 32768 yes no no 64 100 simple 4 1 3000.386101 1.333
count rpi5-64 count-yes-no-no-64-32768-100-1723642700 32768 yes no no 64 100 prepared 16 1 1686.887030 9.485
count rpi5-64 count-yes-no-no-64-32768-100-1723642700 32768 yes no no 64 100 prepared 1 1 2676.015401 0.374
count rpi5-64 count-yes-no-no-64-32768-100-1723642700 32768 yes no no 64 100 prepared 4 1 2042.607267 1.958
count rpi5-64 count-yes-no-no-64-32768-100-1723642700 32768 yes no no 64 100 simple 16 2 2412.122222 6.633
count rpi5-64 count-yes-no-no-64-32768-100-1723642700 32768 yes no no 64 100 simple 1 2 2242.932662 0.446
count rpi5-64 count-yes-no-no-64-32768-100-1723642700 32768 yes no no 64 100 simple 4 2 3067.913304 1.304
count rpi5-64 count-yes-no-no-64-32768-100-1723642700 32768 yes no no 64 100 prepared 16 2 1683.541954 9.504
count rpi5-64 count-yes-no-no-64-32768-100-1723642700 32768 yes no no 64 100 prepared 1 2 2599.898401 0.385
count rpi5-64 count-yes-no-no-64-32768-100-1723642700 32768 yes no no 64 100 prepared 4 2 2040.494804 1.960
count rpi5-64 count-yes-no-no-64-32768-100-1723642700 32768 yes no no 64 100 simple 16 3 2388.013095 6.700
count rpi5-64 count-yes-no-no-64-32768-100-1723642700 32768 yes no no 64 100 simple 1 3 2202.853778 0.454
count rpi5-64 count-yes-no-no-64-32768-100-1723642700 32768 yes no no 64 100 simple 4 3 3036.141589 1.317
count rpi5-64 count-yes-no-no-64-32768-100-1723642700 32768 yes no no 64 100 prepared 16 3 1688.289124 9.477
count rpi5-64 count-yes-no-no-64-32768-100-1723642700 32768 yes no no 64 100 prepared 1 3 2633.572199 0.380
count rpi5-64 count-yes-no-no-64-32768-100-1723642700 32768 yes no no 64 100 prepared 4 3 2033.302671 1.967
