join rpi5-64 join-yes-no-no-1-1000-10-1723264919 1000 yes no no 1 10 10 simple 16 1 3790.873722 4.221
join rpi5-64 join-yes-no-no-1-1000-10-1723264919 1000 yes no no 1 10 10 simple 1 1 3597.951972 0.278
join rpi5-64 join-yes-no-no-1-1000-10-1723264919 1000 yes no no 1 10 10 simple 4 1 4574.844388 0.874
join rpi5-64 join-yes-no-no-1-1000-10-1723264919 1000 yes no no 1 10 10 prepared 16 1 9715.532922 1.647
join rpi5-64 join-yes-no-no-1-1000-10-1723264919 1000 yes no no 1 10 10 prepared 1 1 10719.245371 0.093
join rpi5-64 join-yes-no-no-1-1000-10-1723264919 1000 yes no no 1 10 10 prepared 4 1 17506.193080 0.228
join rpi5-64 join-yes-no-no-1-1000-10-1723264919 1000 yes no no 1 10 10 simple 16 2 3797.585878 4.213
join rpi5-64 join-yes-no-no-1-1000-10-1723264919 1000 yes no no 1 10 10 simple 1 2 3596.885200 0.278
join rpi5-64 join-yes-no-no-1-1000-10-1723264919 1000 yes no no 1 10 10 simple 4 2 4588.333626 0.872
join rpi5-64 join-yes-no-no-1-1000-10-1723264919 1000 yes no no 1 10 10 prepared 16 2 9658.770262 1.657
join rpi5-64 join-yes-no-no-1-1000-10-1723264919 1000 yes no no 1 10 10 prepared 1 2 10631.676304 0.094
join rpi5-64 join-yes-no-no-1-1000-10-1723264919 1000 yes no no 1 10 10 prepared 4 2 18162.293108 0.220
join rpi5-64 join-yes-no-no-1-1000-10-1723264919 1000 yes no no 1 10 10 simple 16 3 3815.554140 4.193
join rpi5-64 join-yes-no-no-1-1000-10-1723264919 1000 yes no no 1 10 10 simple 1 3 3591.637004 0.278
join rpi5-64 join-yes-no-no-1-1000-10-1723264919 1000 yes no no 1 10 10 simple 4 3 4438.344778 0.901
join rpi5-64 join-yes-no-no-1-1000-10-1723264919 1000 yes no no 1 10 10 prepared 16 3 9739.211795 1.643
join rpi5-64 join-yes-no-no-1-1000-10-1723264919 1000 yes no no 1 10 10 prepared 1 3 10603.412932 0.094
join rpi5-64 join-yes-no-no-1-1000-10-1723264919 1000 yes no no 1 10 10 prepared 4 3 17368.591459 0.230
