index rpi5-32 index-yes-no-no-4096-32768-100-1723531986 32768 yes no no 4096 10 100 simple 16 1 4861.447301 3.291
index rpi5-32 index-yes-no-no-4096-32768-100-1723531986 32768 yes no no 4096 10 100 simple 1 1 2616.594752 0.382
index rpi5-32 index-yes-no-no-4096-32768-100-1723531986 32768 yes no no 4096 10 100 simple 4 1 7867.769455 0.508
index rpi5-32 index-yes-no-no-4096-32768-100-1723531986 32768 yes no no 4096 10 100 prepared 16 1 44078.990294 0.363
index rpi5-32 index-yes-no-no-4096-32768-100-1723531986 32768 yes no no 4096 10 100 prepared 1 1 18819.185387 0.053
index rpi5-32 index-yes-no-no-4096-32768-100-1723531986 32768 yes no no 4096 10 100 prepared 4 1 53438.835059 0.075
index rpi5-32 index-yes-no-no-4096-32768-100-1723531986 32768 yes no no 4096 10 100 simple 16 2 4872.075129 3.284
index rpi5-32 index-yes-no-no-4096-32768-100-1723531986 32768 yes no no 4096 10 100 simple 1 2 2574.995944 0.388
index rpi5-32 index-yes-no-no-4096-32768-100-1723531986 32768 yes no no 4096 10 100 simple 4 2 7963.741988 0.502
index rpi5-32 index-yes-no-no-4096-32768-100-1723531986 32768 yes no no 4096 10 100 prepared 16 2 44234.554184 0.362
index rpi5-32 index-yes-no-no-4096-32768-100-1723531986 32768 yes no no 4096 10 100 prepared 1 2 19923.999219 0.050
index rpi5-32 index-yes-no-no-4096-32768-100-1723531986 32768 yes no no 4096 10 100 prepared 4 2 55765.029252 0.072
index rpi5-32 index-yes-no-no-4096-32768-100-1723531986 32768 yes no no 4096 10 100 simple 16 3 4865.196800 3.289
index rpi5-32 index-yes-no-no-4096-32768-100-1723531986 32768 yes no no 4096 10 100 simple 1 3 2564.293883 0.390
index rpi5-32 index-yes-no-no-4096-32768-100-1723531986 32768 yes no no 4096 10 100 simple 4 3 7850.518667 0.510
index rpi5-32 index-yes-no-no-4096-32768-100-1723531986 32768 yes no no 4096 10 100 prepared 16 3 44185.552733 0.362
index rpi5-32 index-yes-no-no-4096-32768-100-1723531986 32768 yes no no 4096 10 100 prepared 1 3 19635.797310 0.051
index rpi5-32 index-yes-no-no-4096-32768-100-1723531986 32768 yes no no 4096 10 100 prepared 4 3 54268.034778 0.074
