count i5 count-yes-no-no-4096-32768-1-1723642207 32768 yes no no 4096 1 simple 1 1 9606.029949 0.104
count i5 count-yes-no-no-4096-32768-1-1723642207 32768 yes no no 4096 1 simple 16 1 34754.613730 0.460
count i5 count-yes-no-no-4096-32768-1-1723642207 32768 yes no no 4096 1 simple 4 1 35090.816541 0.114
count i5 count-yes-no-no-4096-32768-1-1723642207 32768 yes no no 4096 1 prepared 1 1 12846.075239 0.078
count i5 count-yes-no-no-4096-32768-1-1723642207 32768 yes no no 4096 1 prepared 16 1 45000.644063 0.356
count i5 count-yes-no-no-4096-32768-1-1723642207 32768 yes no no 4096 1 prepared 4 1 46468.963526 0.086
count i5 count-yes-no-no-4096-32768-1-1723642207 32768 yes no no 4096 1 simple 1 2 9651.633810 0.104
count i5 count-yes-no-no-4096-32768-1-1723642207 32768 yes no no 4096 1 simple 16 2 34863.398078 0.459
count i5 count-yes-no-no-4096-32768-1-1723642207 32768 yes no no 4096 1 simple 4 2 35403.099468 0.113
count i5 count-yes-no-no-4096-32768-1-1723642207 32768 yes no no 4096 1 prepared 1 2 12880.811758 0.078
count i5 count-yes-no-no-4096-32768-1-1723642207 32768 yes no no 4096 1 prepared 16 2 44968.780356 0.356
count i5 count-yes-no-no-4096-32768-1-1723642207 32768 yes no no 4096 1 prepared 4 2 46430.207902 0.086
count i5 count-yes-no-no-4096-32768-1-1723642207 32768 yes no no 4096 1 simple 1 3 9620.277827 0.104
count i5 count-yes-no-no-4096-32768-1-1723642207 32768 yes no no 4096 1 simple 16 3 34815.037045 0.460
count i5 count-yes-no-no-4096-32768-1-1723642207 32768 yes no no 4096 1 simple 4 3 35341.910332 0.113
count i5 count-yes-no-no-4096-32768-1-1723642207 32768 yes no no 4096 1 prepared 1 3 12894.444787 0.078
count i5 count-yes-no-no-4096-32768-1-1723642207 32768 yes no no 4096 1 prepared 16 3 45012.888697 0.355
count i5 count-yes-no-no-4096-32768-1-1723642207 32768 yes no no 4096 1 prepared 4 3 45876.989398 0.087
