pgbench xeon pgbench-no-yes-yes-64-32768-100-1723744882 32768 no yes yes 64 5 100 simple 32 1 250498.605790 0.128
pgbench xeon pgbench-no-yes-yes-64-32768-100-1723744882 32768 no yes yes 64 5 100 simple 1 1 14292.896646 0.070
pgbench xeon pgbench-no-yes-yes-64-32768-100-1723744882 32768 no yes yes 64 5 100 simple 16 1 141683.056553 0.113
pgbench xeon pgbench-no-yes-yes-64-32768-100-1723744882 32768 no yes yes 64 5 100 prepared 32 1 270758.412110 0.118
pgbench xeon pgbench-no-yes-yes-64-32768-100-1723744882 32768 no yes yes 64 5 100 prepared 1 1 14371.079223 0.070
pgbench xeon pgbench-no-yes-yes-64-32768-100-1723744882 32768 no yes yes 64 5 100 prepared 16 1 151100.817322 0.106
pgbench xeon pgbench-no-yes-yes-64-32768-100-1723744882 32768 no yes yes 64 5 100 simple 32 2 250404.698332 0.128
pgbench xeon pgbench-no-yes-yes-64-32768-100-1723744882 32768 no yes yes 64 5 100 simple 1 2 12512.706569 0.080
pgbench xeon pgbench-no-yes-yes-64-32768-100-1723744882 32768 no yes yes 64 5 100 simple 16 2 141084.778879 0.113
pgbench xeon pgbench-no-yes-yes-64-32768-100-1723744882 32768 no yes yes 64 5 100 prepared 32 2 267543.598345 0.120
pgbench xeon pgbench-no-yes-yes-64-32768-100-1723744882 32768 no yes yes 64 5 100 prepared 1 2 13626.459631 0.073
pgbench xeon pgbench-no-yes-yes-64-32768-100-1723744882 32768 no yes yes 64 5 100 prepared 16 2 150825.160932 0.106
pgbench xeon pgbench-no-yes-yes-64-32768-100-1723744882 32768 no yes yes 64 5 100 simple 32 3 251759.721466 0.127
pgbench xeon pgbench-no-yes-yes-64-32768-100-1723744882 32768 no yes yes 64 5 100 simple 1 3 13242.938418 0.076
pgbench xeon pgbench-no-yes-yes-64-32768-100-1723744882 32768 no yes yes 64 5 100 simple 16 3 142946.885073 0.112
pgbench xeon pgbench-no-yes-yes-64-32768-100-1723744882 32768 no yes yes 64 5 100 prepared 32 3 269426.420658 0.119
pgbench xeon pgbench-no-yes-yes-64-32768-100-1723744882 32768 no yes yes 64 5 100 prepared 1 3 12589.408095 0.079
pgbench xeon pgbench-no-yes-yes-64-32768-100-1723744882 32768 no yes yes 64 5 100 prepared 16 3 150658.059805 0.106
