count rpi5-32 count-no-no-no-1-1000-0-1723624301 1000 no no no 1 0 simple 16 1 27588.360741 0.580
count rpi5-32 count-no-no-no-1-1000-0-1723624301 1000 no no no 1 0 simple 1 1 8854.449750 0.113
count rpi5-32 count-no-no-no-1-1000-0-1723624301 1000 no no no 1 0 simple 4 1 29971.945755 0.133
count rpi5-32 count-no-no-no-1-1000-0-1723624301 1000 no no no 1 0 prepared 16 1 35935.669629 0.445
count rpi5-32 count-no-no-no-1-1000-0-1723624301 1000 no no no 1 0 prepared 1 1 11438.390138 0.087
count rpi5-32 count-no-no-no-1-1000-0-1723624301 1000 no no no 1 0 prepared 4 1 37985.522675 0.105
count rpi5-32 count-no-no-no-1-1000-0-1723624301 1000 no no no 1 0 simple 16 2 27650.445950 0.579
count rpi5-32 count-no-no-no-1-1000-0-1723624301 1000 no no no 1 0 simple 1 2 8908.974229 0.112
count rpi5-32 count-no-no-no-1-1000-0-1723624301 1000 no no no 1 0 simple 4 2 29916.905931 0.134
count rpi5-32 count-no-no-no-1-1000-0-1723624301 1000 no no no 1 0 prepared 16 2 36009.450360 0.444
count rpi5-32 count-no-no-no-1-1000-0-1723624301 1000 no no no 1 0 prepared 1 2 10344.539251 0.097
count rpi5-32 count-no-no-no-1-1000-0-1723624301 1000 no no no 1 0 prepared 4 2 35489.056263 0.113
count rpi5-32 count-no-no-no-1-1000-0-1723624301 1000 no no no 1 0 simple 16 3 27721.951517 0.577
count rpi5-32 count-no-no-no-1-1000-0-1723624301 1000 no no no 1 0 simple 1 3 8278.585520 0.121
count rpi5-32 count-no-no-no-1-1000-0-1723624301 1000 no no no 1 0 simple 4 3 30057.868577 0.133
count rpi5-32 count-no-no-no-1-1000-0-1723624301 1000 no no no 1 0 prepared 16 3 35873.427570 0.446
count rpi5-32 count-no-no-no-1-1000-0-1723624301 1000 no no no 1 0 prepared 1 3 11095.910168 0.090
count rpi5-32 count-no-no-no-1-1000-0-1723624301 1000 no no no 1 0 prepared 4 3 37752.913339 0.106
