count rpi5-32 count-no-no-no-64-1000-1-1723611415 1000 no no no 64 1 simple 16 1 23652.799908 0.676
count rpi5-32 count-no-no-no-64-1000-1-1723611415 1000 no no no 64 1 simple 1 1 7800.244915 0.128
count rpi5-32 count-no-no-no-64-1000-1-1723611415 1000 no no no 64 1 simple 4 1 26302.936182 0.152
count rpi5-32 count-no-no-no-64-1000-1-1723611415 1000 no no no 64 1 prepared 16 1 31695.247205 0.505
count rpi5-32 count-no-no-no-64-1000-1-1723611415 1000 no no no 64 1 prepared 1 1 9200.260858 0.109
count rpi5-32 count-no-no-no-64-1000-1-1723611415 1000 no no no 64 1 prepared 4 1 33970.699713 0.118
count rpi5-32 count-no-no-no-64-1000-1-1723611415 1000 no no no 64 1 simple 16 2 23635.774605 0.677
count rpi5-32 count-no-no-no-64-1000-1-1723611415 1000 no no no 64 1 simple 1 2 7341.547443 0.136
count rpi5-32 count-no-no-no-64-1000-1-1723611415 1000 no no no 64 1 simple 4 2 26401.613806 0.152
count rpi5-32 count-no-no-no-64-1000-1-1723611415 1000 no no no 64 1 prepared 16 2 31674.077646 0.505
count rpi5-32 count-no-no-no-64-1000-1-1723611415 1000 no no no 64 1 prepared 1 2 9656.891149 0.104
count rpi5-32 count-no-no-no-64-1000-1-1723611415 1000 no no no 64 1 prepared 4 2 33294.596781 0.120
count rpi5-32 count-no-no-no-64-1000-1-1723611415 1000 no no no 64 1 simple 16 3 23651.957373 0.676
count rpi5-32 count-no-no-no-64-1000-1-1723611415 1000 no no no 64 1 simple 1 3 7190.389076 0.139
count rpi5-32 count-no-no-no-64-1000-1-1723611415 1000 no no no 64 1 simple 4 3 25817.713809 0.155
count rpi5-32 count-no-no-no-64-1000-1-1723611415 1000 no no no 64 1 prepared 16 3 31626.272430 0.506
count rpi5-32 count-no-no-no-64-1000-1-1723611415 1000 no no no 64 1 prepared 1 3 9192.312197 0.109
count rpi5-32 count-no-no-no-64-1000-1-1723611415 1000 no no no 64 1 prepared 4 3 33358.564728 0.120
