  PID TTY      STAT   TIME COMMAND
26719 pts/1    S+     0:11 /usr/bin/bash -x ./run.sh new
26975 ?        I<     0:00 [kworker/3:1H-kblockd]
28252 ?        I      0:00 [kworker/u10:1-btrfs-endio-write]
28254 ?        I<     0:00 [kworker/R-wg-cr]
30022 ?        I      0:00 [kworker/3:1-events_power_efficient]
30230 ?        I      0:00 [kworker/u9:1-writeback]
30424 ?        I<     0:00 [kworker/0:2H]
30560 ?        Ss     0:00 /mnt/data/builds/index-no-yes-yes-4096-32768-10-1723542805/bin/postgres -D /mnt/data/data-test
30561 ?        Ss     0:00 postgres: checkpointer 
30562 ?        Ss     0:00 postgres: background writer 
30564 ?        Ss     0:00 postgres: walwriter 
30565 ?        Ss     0:00 postgres: autovacuum launcher 
30566 ?        Ss     0:00 postgres: logical replication launcher 
30570 pts/1    S+     0:00 /usr/bin/bash ./run-index.sh rpi5-32 index-no-yes-yes-4096-32768-10-1723542805 32768 no yes yes 4096 /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/index-no-yes-yes-4096-32768-10-1723542805 3 10 16 1 4 10
30572 pts/1    S+     0:00 /usr/bin/bash ./prepare-index.sh /mnt/data/lock-scalability-test-2/20240810-0027-new/logs/index-no-yes-yes-4096-32768-10-1723542805 10 10
30573 pts/1    R+     0:00 ps ax
31101 ?        I      0:00 [kworker/u10:2-btrfs-endio-write]
31207 ?        I      0:00 [kworker/u8:6-btrfs-delayed-meta]
31340 ?        I      0:01 [kworker/0:3-events]
