count rpi5-64 count-yes-yes-no-4096-32768-10-1723659230 32768 yes yes no 4096 10 simple 16 1 15293.384710 1.046
count rpi5-64 count-yes-yes-no-4096-32768-10-1723659230 32768 yes yes no 4096 10 simple 1 1 6733.432529 0.149
count rpi5-64 count-yes-yes-no-4096-32768-10-1723659230 32768 yes yes no 4096 10 simple 4 1 21523.068821 0.186
count rpi5-64 count-yes-yes-no-4096-32768-10-1723659230 32768 yes yes no 4096 10 prepared 16 1 24676.687566 0.648
count rpi5-64 count-yes-yes-no-4096-32768-10-1723659230 32768 yes yes no 4096 10 prepared 1 1 8658.926168 0.115
count rpi5-64 count-yes-yes-no-4096-32768-10-1723659230 32768 yes yes no 4096 10 prepared 4 1 29848.898911 0.134
count rpi5-64 count-yes-yes-no-4096-32768-10-1723659230 32768 yes yes no 4096 10 simple 16 2 15205.384981 1.052
count rpi5-64 count-yes-yes-no-4096-32768-10-1723659230 32768 yes yes no 4096 10 simple 1 2 6781.047754 0.147
count rpi5-64 count-yes-yes-no-4096-32768-10-1723659230 32768 yes yes no 4096 10 simple 4 2 21578.354713 0.185
count rpi5-64 count-yes-yes-no-4096-32768-10-1723659230 32768 yes yes no 4096 10 prepared 16 2 24362.274361 0.657
count rpi5-64 count-yes-yes-no-4096-32768-10-1723659230 32768 yes yes no 4096 10 prepared 1 2 8876.898190 0.113
count rpi5-64 count-yes-yes-no-4096-32768-10-1723659230 32768 yes yes no 4096 10 prepared 4 2 30242.612899 0.132
count rpi5-64 count-yes-yes-no-4096-32768-10-1723659230 32768 yes yes no 4096 10 simple 16 3 15638.036332 1.023
count rpi5-64 count-yes-yes-no-4096-32768-10-1723659230 32768 yes yes no 4096 10 simple 1 3 6344.299552 0.158
count rpi5-64 count-yes-yes-no-4096-32768-10-1723659230 32768 yes yes no 4096 10 simple 4 3 21625.703082 0.185
count rpi5-64 count-yes-yes-no-4096-32768-10-1723659230 32768 yes yes no 4096 10 prepared 16 3 24401.839315 0.656
count rpi5-64 count-yes-yes-no-4096-32768-10-1723659230 32768 yes yes no 4096 10 prepared 1 3 8173.783520 0.122
count rpi5-64 count-yes-yes-no-4096-32768-10-1723659230 32768 yes yes no 4096 10 prepared 4 3 30442.843473 0.131
