count xeon count-yes-yes-yes-0-1000-1-1723597772 1000 yes yes yes 0 1 simple 32 1 150436.719637 0.213
count xeon count-yes-yes-yes-0-1000-1-1723597772 1000 yes yes yes 0 1 simple 1 1 9420.078923 0.106
count xeon count-yes-yes-yes-0-1000-1-1723597772 1000 yes yes yes 0 1 simple 16 1 103717.893773 0.154
count xeon count-yes-yes-yes-0-1000-1-1723597772 1000 yes yes yes 0 1 prepared 32 1 185912.805886 0.172
count xeon count-yes-yes-yes-0-1000-1-1723597772 1000 yes yes yes 0 1 prepared 1 1 12718.937303 0.079
count xeon count-yes-yes-yes-0-1000-1-1723597772 1000 yes yes yes 0 1 prepared 16 1 135244.930695 0.118
count xeon count-yes-yes-yes-0-1000-1-1723597772 1000 yes yes yes 0 1 simple 32 2 149079.945502 0.215
count xeon count-yes-yes-yes-0-1000-1-1723597772 1000 yes yes yes 0 1 simple 1 2 9365.603850 0.107
count xeon count-yes-yes-yes-0-1000-1-1723597772 1000 yes yes yes 0 1 simple 16 2 104867.091776 0.153
count xeon count-yes-yes-yes-0-1000-1-1723597772 1000 yes yes yes 0 1 prepared 32 2 185813.642070 0.172
count xeon count-yes-yes-yes-0-1000-1-1723597772 1000 yes yes yes 0 1 prepared 1 2 12305.128125 0.081
count xeon count-yes-yes-yes-0-1000-1-1723597772 1000 yes yes yes 0 1 prepared 16 2 135583.654880 0.118
count xeon count-yes-yes-yes-0-1000-1-1723597772 1000 yes yes yes 0 1 simple 32 3 150437.764737 0.213
count xeon count-yes-yes-yes-0-1000-1-1723597772 1000 yes yes yes 0 1 simple 1 3 9449.291483 0.106
count xeon count-yes-yes-yes-0-1000-1-1723597772 1000 yes yes yes 0 1 simple 16 3 102875.340851 0.156
count xeon count-yes-yes-yes-0-1000-1-1723597772 1000 yes yes yes 0 1 prepared 32 3 185374.864439 0.173
count xeon count-yes-yes-yes-0-1000-1-1723597772 1000 yes yes yes 0 1 prepared 1 3 12534.494743 0.080
count xeon count-yes-yes-yes-0-1000-1-1723597772 1000 yes yes yes 0 1 prepared 16 3 132463.789051 0.121
