count i5 count-no-no-no-1-32768-1-1723635751 32768 no no no 1 1 simple 1 1 9793.927547 0.102
count i5 count-no-no-no-1-32768-1-1723635751 32768 no no no 1 1 simple 16 1 35038.337522 0.457
count i5 count-no-no-no-1-32768-1-1723635751 32768 no no no 1 1 simple 4 1 35422.602004 0.113
count i5 count-no-no-no-1-32768-1-1723635751 32768 no no no 1 1 prepared 1 1 12473.317756 0.080
count i5 count-no-no-no-1-32768-1-1723635751 32768 no no no 1 1 prepared 16 1 43583.353797 0.367
count i5 count-no-no-no-1-32768-1-1723635751 32768 no no no 1 1 prepared 4 1 44750.093723 0.089
count i5 count-no-no-no-1-32768-1-1723635751 32768 no no no 1 1 simple 1 2 9749.969195 0.103
count i5 count-no-no-no-1-32768-1-1723635751 32768 no no no 1 1 simple 16 2 35143.246226 0.455
count i5 count-no-no-no-1-32768-1-1723635751 32768 no no no 1 1 simple 4 2 35052.125951 0.114
count i5 count-no-no-no-1-32768-1-1723635751 32768 no no no 1 1 prepared 1 2 12511.648250 0.080
count i5 count-no-no-no-1-32768-1-1723635751 32768 no no no 1 1 prepared 16 2 43492.382125 0.368
count i5 count-no-no-no-1-32768-1-1723635751 32768 no no no 1 1 prepared 4 2 44239.122639 0.090
count i5 count-no-no-no-1-32768-1-1723635751 32768 no no no 1 1 simple 1 3 9773.241592 0.102
count i5 count-no-no-no-1-32768-1-1723635751 32768 no no no 1 1 simple 16 3 34916.818438 0.458
count i5 count-no-no-no-1-32768-1-1723635751 32768 no no no 1 1 simple 4 3 35212.672169 0.114
count i5 count-no-no-no-1-32768-1-1723635751 32768 no no no 1 1 prepared 1 3 12662.420989 0.079
count i5 count-no-no-no-1-32768-1-1723635751 32768 no no no 1 1 prepared 16 3 43991.804556 0.364
count i5 count-no-no-no-1-32768-1-1723635751 32768 no no no 1 1 prepared 4 3 44719.714844 0.089
