count xeon count-yes-yes-no-0-1000-1000-1723619888 1000 yes yes no 0 1000 simple 32 1 929.595161 34.424
count xeon count-yes-yes-no-0-1000-1000-1723619888 1000 yes yes no 0 1000 simple 1 1 102.532677 9.753
count xeon count-yes-yes-no-0-1000-1000-1723619888 1000 yes yes no 0 1000 simple 16 1 729.237715 21.941
count xeon count-yes-yes-no-0-1000-1000-1723619888 1000 yes yes no 0 1000 prepared 32 1 1617.215436 19.787
count xeon count-yes-yes-no-0-1000-1000-1723619888 1000 yes yes no 0 1000 prepared 1 1 189.424966 5.279
count xeon count-yes-yes-no-0-1000-1000-1723619888 1000 yes yes no 0 1000 prepared 16 1 1270.088559 12.598
count xeon count-yes-yes-no-0-1000-1000-1723619888 1000 yes yes no 0 1000 simple 32 2 929.065908 34.443
count xeon count-yes-yes-no-0-1000-1000-1723619888 1000 yes yes no 0 1000 simple 1 2 101.820934 9.821
count xeon count-yes-yes-no-0-1000-1000-1723619888 1000 yes yes no 0 1000 simple 16 2 727.660910 21.988
count xeon count-yes-yes-no-0-1000-1000-1723619888 1000 yes yes no 0 1000 prepared 32 2 1619.168132 19.763
count xeon count-yes-yes-no-0-1000-1000-1723619888 1000 yes yes no 0 1000 prepared 1 2 187.128313 5.344
count xeon count-yes-yes-no-0-1000-1000-1723619888 1000 yes yes no 0 1000 prepared 16 2 1265.505012 12.643
count xeon count-yes-yes-no-0-1000-1000-1723619888 1000 yes yes no 0 1000 simple 32 3 934.196812 34.254
count xeon count-yes-yes-no-0-1000-1000-1723619888 1000 yes yes no 0 1000 simple 1 3 101.688652 9.834
count xeon count-yes-yes-no-0-1000-1000-1723619888 1000 yes yes no 0 1000 simple 16 3 725.490615 22.054
count xeon count-yes-yes-no-0-1000-1000-1723619888 1000 yes yes no 0 1000 prepared 32 3 1625.682196 19.684
count xeon count-yes-yes-no-0-1000-1000-1723619888 1000 yes yes no 0 1000 prepared 1 3 189.607565 5.274
count xeon count-yes-yes-no-0-1000-1000-1723619888 1000 yes yes no 0 1000 prepared 16 3 1270.746626 12.591
