count rpi5-64 count-yes-yes-no-0-32768-1-1723670465 32768 yes yes no 0 1 simple 16 1 25169.647351 0.636
count rpi5-64 count-yes-yes-no-0-32768-1-1723670465 32768 yes yes no 0 1 simple 1 1 8829.070229 0.113
count rpi5-64 count-yes-yes-no-0-32768-1-1723670465 32768 yes yes no 0 1 simple 4 1 28526.642726 0.140
count rpi5-64 count-yes-yes-no-0-32768-1-1723670465 32768 yes yes no 0 1 prepared 16 1 35252.567309 0.454
count rpi5-64 count-yes-yes-no-0-32768-1-1723670465 32768 yes yes no 0 1 prepared 1 1 10811.080052 0.092
count rpi5-64 count-yes-yes-no-0-32768-1-1723670465 32768 yes yes no 0 1 prepared 4 1 37064.254954 0.108
count rpi5-64 count-yes-yes-no-0-32768-1-1723670465 32768 yes yes no 0 1 simple 16 2 24883.772579 0.643
count rpi5-64 count-yes-yes-no-0-32768-1-1723670465 32768 yes yes no 0 1 simple 1 2 8507.001868 0.118
count rpi5-64 count-yes-yes-no-0-32768-1-1723670465 32768 yes yes no 0 1 simple 4 2 28594.097445 0.140
count rpi5-64 count-yes-yes-no-0-32768-1-1723670465 32768 yes yes no 0 1 prepared 16 2 35314.307001 0.453
count rpi5-64 count-yes-yes-no-0-32768-1-1723670465 32768 yes yes no 0 1 prepared 1 2 10096.386969 0.099
count rpi5-64 count-yes-yes-no-0-32768-1-1723670465 32768 yes yes no 0 1 prepared 4 2 37282.209224 0.107
count rpi5-64 count-yes-yes-no-0-32768-1-1723670465 32768 yes yes no 0 1 simple 16 3 25351.742135 0.631
count rpi5-64 count-yes-yes-no-0-32768-1-1723670465 32768 yes yes no 0 1 simple 1 3 8605.691705 0.116
count rpi5-64 count-yes-yes-no-0-32768-1-1723670465 32768 yes yes no 0 1 simple 4 3 28426.390759 0.141
count rpi5-64 count-yes-yes-no-0-32768-1-1723670465 32768 yes yes no 0 1 prepared 16 3 35368.827250 0.452
count rpi5-64 count-yes-yes-no-0-32768-1-1723670465 32768 yes yes no 0 1 prepared 1 3 10680.783821 0.094
count rpi5-64 count-yes-yes-no-0-32768-1-1723670465 32768 yes yes no 0 1 prepared 4 3 37244.446250 0.107
