    PID TTY      STAT   TIME COMMAND
    602 ?        Ss     0:00 dhclient -4 -v -i -pf /run/dhclient.eno1.pid -lf /var/lib/dhcp/dhclient.eno1.leases -I -df /var/lib/dhcp/dhclient6.eno1.leases eno1
    615 ?        Ss     0:03 /usr/sbin/cron -f
    616 ?        Ss     0:35 /usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
    619 ?        Ss     0:01 /usr/sbin/smartd -n
    623 ?        Ss     0:05 /lib/systemd/systemd-logind
    627 tty1     Ss+    0:00 /sbin/agetty -o -p -- \u --noclear - linux
    891 ?        Ss     3:31 /usr/sbin/exim4 -bd -q30m
   3727 ?        S      0:56 [jbd2/sdh1-8]
   3728 ?        I<     0:00 [ext4-rsv-conver]
   3731 ?        S      6:04 [jbd2/md0-8]
   3732 ?        I<     0:00 [ext4-rsv-conver]
   8594 ?        I      0:00 [kworker/2:2]
   9025 ?        I      0:00 [kworker/1:0-mm_percpu_wq]
  19275 ?        D      0:00 [kworker/u8:3+flush-8:112]
  49041 ?        I      0:00 [kworker/u8:1-ext4-rsv-conversion]
  49280 ?        I      0:00 [kworker/1:2-events]
  49567 ?        I<     0:00 [wg-crypt-wg0]
  53003 ?        Ss     0:17 /lib/systemd/systemd-journald
  56079 ?        I      0:00 [kworker/u8:4-ext4-rsv-conversion]
  62851 ?        I      0:00 [kworker/3:1-events]
  64374 ?        I      0:00 [kworker/1:1-md]
  72262 ?        Ss     0:02 /lib/systemd/systemd --user
  72263 ?        S      0:00 (sd-pam)
  79066 ?        I      0:00 [kworker/3:0-events]
  89525 ?        Ss     0:00 /mnt/pgdata/builds/count-yes-yes-yes-4096-32768-0-1723657979/bin/postgres -D /mnt/pgdata/data-test
  89526 ?        Ss     0:00 postgres: checkpointer 
  89527 ?        Ss     0:00 postgres: background writer 
  89529 ?        Ss     0:00 postgres: walwriter 
  89530 ?        Ss     0:00 postgres: autovacuum launcher 
  89531 ?        Ss     0:00 postgres: logical replication launcher 
  89535 pts/1    S+     0:00 /usr/bin/bash ./run-count.sh i5 count-yes-yes-yes-4096-32768-0-1723657979 32768 yes yes yes 4096 /mnt/data/lock-scalability-test-2/20240810-0126-new/logs/count-yes-yes-yes-4096-32768-0-1723657979 3 10 1 16 4 0
  89537 pts/1    S+     0:00 /usr/bin/bash ./prepare-count.sh /mnt/data/lock-scalability-test-2/20240810-0126-new/logs/count-yes-yes-yes-4096-32768-0-1723657979 0
  89538 pts/1    R+     0:00 ps ax
 140452 ?        Ss     0:00 SCREEN
 140453 pts/1    Ss     0:00 /bin/bash
 140454 pts/1    S      0:00 su - tomas
 140455 pts/1    S      0:01 -bash
 204581 pts/1    S+     0:20 /usr/bin/bash -x ./run.sh new
3586819 ?        I      0:00 [kworker/2:1-md]
3839297 ?        I      0:00 [kworker/0:0-events]
4064826 ?        Ss     0:00 sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
4095058 ?        I      0:00 [kworker/0:2-wg-crypt-wg0]
4148553 ?        I      0:00 [kworker/u8:0-ext4-rsv-conversion]
4176113 ?        I      0:00 [kworker/3:2-events]
