count rpi5-32 count-no-no-yes-4096-1000-1000-1723639091 1000 no no yes 4096 1000 simple 16 1 175.920945 90.950
count rpi5-32 count-no-no-yes-4096-1000-1000-1723639091 1000 no no yes 4096 1000 simple 1 1 72.144809 13.861
count rpi5-32 count-no-no-yes-4096-1000-1000-1723639091 1000 no no yes 4096 1000 simple 4 1 183.427028 21.807
count rpi5-32 count-no-no-yes-4096-1000-1000-1723639091 1000 no no yes 4096 1000 prepared 16 1 298.922781 53.526
count rpi5-32 count-no-no-yes-4096-1000-1000-1723639091 1000 no no yes 4096 1000 prepared 1 1 140.394272 7.123
count rpi5-32 count-no-no-yes-4096-1000-1000-1723639091 1000 no no yes 4096 1000 prepared 4 1 311.000946 12.862
count rpi5-32 count-no-no-yes-4096-1000-1000-1723639091 1000 no no yes 4096 1000 simple 16 2 176.877057 90.458
count rpi5-32 count-no-no-yes-4096-1000-1000-1723639091 1000 no no yes 4096 1000 simple 1 2 72.374010 13.817
count rpi5-32 count-no-no-yes-4096-1000-1000-1723639091 1000 no no yes 4096 1000 simple 4 2 182.002145 21.978
count rpi5-32 count-no-no-yes-4096-1000-1000-1723639091 1000 no no yes 4096 1000 prepared 16 2 299.637512 53.398
count rpi5-32 count-no-no-yes-4096-1000-1000-1723639091 1000 no no yes 4096 1000 prepared 1 2 139.564258 7.165
count rpi5-32 count-no-no-yes-4096-1000-1000-1723639091 1000 no no yes 4096 1000 prepared 4 2 310.518427 12.882
count rpi5-32 count-no-no-yes-4096-1000-1000-1723639091 1000 no no yes 4096 1000 simple 16 3 176.873347 90.460
count rpi5-32 count-no-no-yes-4096-1000-1000-1723639091 1000 no no yes 4096 1000 simple 1 3 72.540683 13.785
count rpi5-32 count-no-no-yes-4096-1000-1000-1723639091 1000 no no yes 4096 1000 simple 4 3 180.567916 22.152
count rpi5-32 count-no-no-yes-4096-1000-1000-1723639091 1000 no no yes 4096 1000 prepared 16 3 299.442829 53.433
count rpi5-32 count-no-no-yes-4096-1000-1000-1723639091 1000 no no yes 4096 1000 prepared 1 3 139.841896 7.151
count rpi5-32 count-no-no-yes-4096-1000-1000-1723639091 1000 no no yes 4096 1000 prepared 4 3 310.840971 12.868
