count i5 count-yes-no-yes-64-1000-1-1723585065 1000 yes no yes 64 1 simple 1 1 9900.856411 0.101
count i5 count-yes-no-yes-64-1000-1-1723585065 1000 yes no yes 64 1 simple 16 1 35329.826820 0.453
count i5 count-yes-no-yes-64-1000-1-1723585065 1000 yes no yes 64 1 simple 4 1 35953.084007 0.111
count i5 count-yes-no-yes-64-1000-1-1723585065 1000 yes no yes 64 1 prepared 1 1 13075.221531 0.076
count i5 count-yes-no-yes-64-1000-1-1723585065 1000 yes no yes 64 1 prepared 16 1 45540.535820 0.351
count i5 count-yes-no-yes-64-1000-1-1723585065 1000 yes no yes 64 1 prepared 4 1 47446.562365 0.084
count i5 count-yes-no-yes-64-1000-1-1723585065 1000 yes no yes 64 1 simple 1 2 9886.900405 0.101
count i5 count-yes-no-yes-64-1000-1-1723585065 1000 yes no yes 64 1 simple 16 2 35415.395443 0.452
count i5 count-yes-no-yes-64-1000-1-1723585065 1000 yes no yes 64 1 simple 4 2 36051.740832 0.111
count i5 count-yes-no-yes-64-1000-1-1723585065 1000 yes no yes 64 1 prepared 1 2 13088.157956 0.076
count i5 count-yes-no-yes-64-1000-1-1723585065 1000 yes no yes 64 1 prepared 16 2 45946.213535 0.348
count i5 count-yes-no-yes-64-1000-1-1723585065 1000 yes no yes 64 1 prepared 4 2 47428.067305 0.084
count i5 count-yes-no-yes-64-1000-1-1723585065 1000 yes no yes 64 1 simple 1 3 9872.582001 0.101
count i5 count-yes-no-yes-64-1000-1-1723585065 1000 yes no yes 64 1 simple 16 3 35336.960352 0.453
count i5 count-yes-no-yes-64-1000-1-1723585065 1000 yes no yes 64 1 simple 4 3 35986.812407 0.111
count i5 count-yes-no-yes-64-1000-1-1723585065 1000 yes no yes 64 1 prepared 1 3 13081.846305 0.076
count i5 count-yes-no-yes-64-1000-1-1723585065 1000 yes no yes 64 1 prepared 16 3 45892.929243 0.349
count i5 count-yes-no-yes-64-1000-1-1723585065 1000 yes no yes 64 1 prepared 4 3 47205.141283 0.085
