count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 32768 no yes no 4096 10 simple 64 1 303541.264867 0.211
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 32768 no yes no 4096 10 simple 1 1 7802.615985 0.128
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 32768 no yes no 4096 10 simple 128 1 464699.977143 0.275
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 32768 no yes no 4096 10 prepared 64 1 396965.387506 0.161
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 32768 no yes no 4096 10 prepared 1 1 10725.262834 0.093
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 32768 no yes no 4096 10 prepared 128 1 630964.040011 0.203
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 32768 no yes no 4096 10 simple 64 2 305456.185753 0.210
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 32768 no yes no 4096 10 simple 1 2 7769.862251 0.129
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 32768 no yes no 4096 10 simple 128 2 465320.026998 0.275
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 32768 no yes no 4096 10 prepared 64 2 397454.037934 0.161
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 32768 no yes no 4096 10 prepared 1 2 10420.147419 0.096
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 32768 no yes no 4096 10 prepared 128 2 631132.471448 0.203
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 32768 no yes no 4096 10 simple 64 3 305637.732318 0.209
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 32768 no yes no 4096 10 simple 1 3 7773.562843 0.129
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 32768 no yes no 4096 10 simple 128 3 468089.483147 0.273
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 32768 no yes no 4096 10 prepared 64 3 398050.933243 0.161
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 32768 no yes no 4096 10 prepared 1 3 9780.745080 0.102
count d96v5-epyc7763 pg-partitions-no-groups-4096-pool-no 32768 no yes no 4096 10 prepared 128 3 629606.368829 0.203
