index i5 index-yes-yes-yes-512-32768-1-1723531296 32768 yes yes yes 512 10 1 simple 1 1 8563.966746 0.117
index i5 index-yes-yes-yes-512-32768-1-1723531296 32768 yes yes yes 512 10 1 simple 16 1 29170.879712 0.548
index i5 index-yes-yes-yes-512-32768-1-1723531296 32768 yes yes yes 512 10 1 simple 4 1 31895.594230 0.125
index i5 index-yes-yes-yes-512-32768-1-1723531296 32768 yes yes yes 512 10 1 prepared 1 1 21072.762062 0.047
index i5 index-yes-yes-yes-512-32768-1-1723531296 32768 yes yes yes 512 10 1 prepared 16 1 68946.412336 0.232
index i5 index-yes-yes-yes-512-32768-1-1723531296 32768 yes yes yes 512 10 1 prepared 4 1 72770.544102 0.055
index i5 index-yes-yes-yes-512-32768-1-1723531296 32768 yes yes yes 512 10 1 simple 1 2 8611.445433 0.116
index i5 index-yes-yes-yes-512-32768-1-1723531296 32768 yes yes yes 512 10 1 simple 16 2 29294.644356 0.546
index i5 index-yes-yes-yes-512-32768-1-1723531296 32768 yes yes yes 512 10 1 simple 4 2 31933.447792 0.125
index i5 index-yes-yes-yes-512-32768-1-1723531296 32768 yes yes yes 512 10 1 prepared 1 2 21028.485605 0.048
index i5 index-yes-yes-yes-512-32768-1-1723531296 32768 yes yes yes 512 10 1 prepared 16 2 68935.421196 0.232
index i5 index-yes-yes-yes-512-32768-1-1723531296 32768 yes yes yes 512 10 1 prepared 4 2 73924.144691 0.054
index i5 index-yes-yes-yes-512-32768-1-1723531296 32768 yes yes yes 512 10 1 simple 1 3 8578.023325 0.117
index i5 index-yes-yes-yes-512-32768-1-1723531296 32768 yes yes yes 512 10 1 simple 16 3 29412.403908 0.544
index i5 index-yes-yes-yes-512-32768-1-1723531296 32768 yes yes yes 512 10 1 simple 4 3 31635.209053 0.126
index i5 index-yes-yes-yes-512-32768-1-1723531296 32768 yes yes yes 512 10 1 prepared 1 3 21095.841524 0.047
index i5 index-yes-yes-yes-512-32768-1-1723531296 32768 yes yes yes 512 10 1 prepared 16 3 68933.599869 0.232
index i5 index-yes-yes-yes-512-32768-1-1723531296 32768 yes yes yes 512 10 1 prepared 4 3 73852.482304 0.054
