star d96v5-epyc7763 pg-partitions-no-groups-256-pool-no 32768 no yes no 256 10 100 simple 16 1 43.085374 371.356
star d96v5-epyc7763 pg-partitions-no-groups-256-pool-no 32768 no yes no 256 10 100 simple 96 1 128.448199 747.383
star d96v5-epyc7763 pg-partitions-no-groups-256-pool-no 32768 no yes no 256 10 100 simple 256 1 124.754364 2052.032
star d96v5-epyc7763 pg-partitions-no-groups-256-pool-no 32768 no yes no 256 10 100 prepared 16 1 7569.689042 2.114
star d96v5-epyc7763 pg-partitions-no-groups-256-pool-no 32768 no yes no 256 10 100 prepared 96 1 2076.669796 46.228
star d96v5-epyc7763 pg-partitions-no-groups-256-pool-no 32768 no yes no 256 10 100 prepared 256 1 124.316463 2059.261
star d96v5-epyc7763 pg-partitions-no-groups-256-pool-no 32768 no yes no 256 10 100 simple 16 2 42.519307 376.300
star d96v5-epyc7763 pg-partitions-no-groups-256-pool-no 32768 no yes no 256 10 100 simple 96 2 127.996977 750.018
star d96v5-epyc7763 pg-partitions-no-groups-256-pool-no 32768 no yes no 256 10 100 simple 256 2 125.385038 2041.711
star d96v5-epyc7763 pg-partitions-no-groups-256-pool-no 32768 no yes no 256 10 100 prepared 16 2 7590.035922 2.108
star d96v5-epyc7763 pg-partitions-no-groups-256-pool-no 32768 no yes no 256 10 100 prepared 96 2 2024.383532 47.422
star d96v5-epyc7763 pg-partitions-no-groups-256-pool-no 32768 no yes no 256 10 100 prepared 256 2 123.608560 2071.054
star d96v5-epyc7763 pg-partitions-no-groups-256-pool-no 32768 no yes no 256 10 100 simple 16 3 43.152930 370.774
star d96v5-epyc7763 pg-partitions-no-groups-256-pool-no 32768 no yes no 256 10 100 simple 96 3 129.578363 740.864
star d96v5-epyc7763 pg-partitions-no-groups-256-pool-no 32768 no yes no 256 10 100 simple 256 3 124.468393 2056.747
star d96v5-epyc7763 pg-partitions-no-groups-256-pool-no 32768 no yes no 256 10 100 prepared 16 3 7588.120497 2.109
star d96v5-epyc7763 pg-partitions-no-groups-256-pool-no 32768 no yes no 256 10 100 prepared 96 3 1869.129163 51.361
star d96v5-epyc7763 pg-partitions-no-groups-256-pool-no 32768 no yes no 256 10 100 prepared 256 3 123.670441 2070.018
