count i5 count-yes-yes-yes-4096-1000-1000-1723612089 1000 yes yes yes 4096 1000 simple 1 1 90.159122 11.092
count i5 count-yes-yes-yes-4096-1000-1000-1723612089 1000 yes yes yes 4096 1000 simple 16 1 301.842106 53.008
count i5 count-yes-yes-yes-4096-1000-1000-1723612089 1000 yes yes yes 4096 1000 simple 4 1 297.343538 13.452
count i5 count-yes-yes-yes-4096-1000-1000-1723612089 1000 yes yes yes 4096 1000 prepared 1 1 172.857788 5.785
count i5 count-yes-yes-yes-4096-1000-1000-1723612089 1000 yes yes yes 4096 1000 prepared 16 1 534.008819 29.962
count i5 count-yes-yes-yes-4096-1000-1000-1723612089 1000 yes yes yes 4096 1000 prepared 4 1 530.709939 7.537
count i5 count-yes-yes-yes-4096-1000-1000-1723612089 1000 yes yes yes 4096 1000 simple 1 2 90.285852 11.076
count i5 count-yes-yes-yes-4096-1000-1000-1723612089 1000 yes yes yes 4096 1000 simple 16 2 301.732887 53.027
count i5 count-yes-yes-yes-4096-1000-1000-1723612089 1000 yes yes yes 4096 1000 simple 4 2 298.403054 13.405
count i5 count-yes-yes-yes-4096-1000-1000-1723612089 1000 yes yes yes 4096 1000 prepared 1 2 172.853468 5.785
count i5 count-yes-yes-yes-4096-1000-1000-1723612089 1000 yes yes yes 4096 1000 prepared 16 2 537.230772 29.782
count i5 count-yes-yes-yes-4096-1000-1000-1723612089 1000 yes yes yes 4096 1000 prepared 4 2 528.616257 7.567
count i5 count-yes-yes-yes-4096-1000-1000-1723612089 1000 yes yes yes 4096 1000 simple 1 3 89.783291 11.138
count i5 count-yes-yes-yes-4096-1000-1000-1723612089 1000 yes yes yes 4096 1000 simple 16 3 301.920637 52.994
count i5 count-yes-yes-yes-4096-1000-1000-1723612089 1000 yes yes yes 4096 1000 simple 4 3 296.081374 13.510
count i5 count-yes-yes-yes-4096-1000-1000-1723612089 1000 yes yes yes 4096 1000 prepared 1 3 171.831136 5.820
count i5 count-yes-yes-yes-4096-1000-1000-1723612089 1000 yes yes yes 4096 1000 prepared 16 3 536.396270 29.829
count i5 count-yes-yes-yes-4096-1000-1000-1723612089 1000 yes yes yes 4096 1000 prepared 4 3 527.828215 7.578
