count rpi5-32 count-yes-no-no-0-1000-0-1723630274 1000 yes no no 0 0 simple 16 1 27806.343924 0.575
count rpi5-32 count-yes-no-no-0-1000-0-1723630274 1000 yes no no 0 0 simple 1 1 8726.104036 0.115
count rpi5-32 count-yes-no-no-0-1000-0-1723630274 1000 yes no no 0 0 simple 4 1 29921.116175 0.134
count rpi5-32 count-yes-no-no-0-1000-0-1723630274 1000 yes no no 0 0 prepared 16 1 36011.070624 0.444
count rpi5-32 count-yes-no-no-0-1000-0-1723630274 1000 yes no no 0 0 prepared 1 1 10152.303050 0.098
count rpi5-32 count-yes-no-no-0-1000-0-1723630274 1000 yes no no 0 0 prepared 4 1 34667.499272 0.115
count rpi5-32 count-yes-no-no-0-1000-0-1723630274 1000 yes no no 0 0 simple 16 2 27857.598315 0.574
count rpi5-32 count-yes-no-no-0-1000-0-1723630274 1000 yes no no 0 0 simple 1 2 8466.882188 0.118
count rpi5-32 count-yes-no-no-0-1000-0-1723630274 1000 yes no no 0 0 simple 4 2 29655.847877 0.135
count rpi5-32 count-yes-no-no-0-1000-0-1723630274 1000 yes no no 0 0 prepared 16 2 35815.220205 0.447
count rpi5-32 count-yes-no-no-0-1000-0-1723630274 1000 yes no no 0 0 prepared 1 2 10981.884167 0.091
count rpi5-32 count-yes-no-no-0-1000-0-1723630274 1000 yes no no 0 0 prepared 4 2 37380.312799 0.107
count rpi5-32 count-yes-no-no-0-1000-0-1723630274 1000 yes no no 0 0 simple 16 3 27772.077927 0.576
count rpi5-32 count-yes-no-no-0-1000-0-1723630274 1000 yes no no 0 0 simple 1 3 8460.055965 0.118
count rpi5-32 count-yes-no-no-0-1000-0-1723630274 1000 yes no no 0 0 simple 4 3 29763.151079 0.134
count rpi5-32 count-yes-no-no-0-1000-0-1723630274 1000 yes no no 0 0 prepared 16 3 35838.860637 0.446
count rpi5-32 count-yes-no-no-0-1000-0-1723630274 1000 yes no no 0 0 prepared 1 3 10656.282745 0.094
count rpi5-32 count-yes-no-no-0-1000-0-1723630274 1000 yes no no 0 0 prepared 4 3 37276.392012 0.107
