count d96v5-epyc7763 pg-partitions-no-groups-64-pool-yes 1000 no no yes 64 1 simple 16 1 148707.456268 0.108
count d96v5-epyc7763 pg-partitions-no-groups-64-pool-yes 1000 no no yes 64 1 simple 96 1 604044.004357 0.159
count d96v5-epyc7763 pg-partitions-no-groups-64-pool-yes 1000 no no yes 64 1 simple 256 1 595973.134598 0.430
count d96v5-epyc7763 pg-partitions-no-groups-64-pool-yes 1000 no no yes 64 1 prepared 16 1 192573.820736 0.083
count d96v5-epyc7763 pg-partitions-no-groups-64-pool-yes 1000 no no yes 64 1 prepared 96 1 797973.119972 0.120
count d96v5-epyc7763 pg-partitions-no-groups-64-pool-yes 1000 no no yes 64 1 prepared 256 1 779623.513750 0.328
count d96v5-epyc7763 pg-partitions-no-groups-64-pool-yes 1000 no no yes 64 1 simple 16 2 147861.639515 0.108
count d96v5-epyc7763 pg-partitions-no-groups-64-pool-yes 1000 no no yes 64 1 simple 96 2 605674.253002 0.159
count d96v5-epyc7763 pg-partitions-no-groups-64-pool-yes 1000 no no yes 64 1 simple 256 2 598045.906008 0.428
count d96v5-epyc7763 pg-partitions-no-groups-64-pool-yes 1000 no no yes 64 1 prepared 16 2 191675.371198 0.083
count d96v5-epyc7763 pg-partitions-no-groups-64-pool-yes 1000 no no yes 64 1 prepared 96 2 797265.424432 0.120
count d96v5-epyc7763 pg-partitions-no-groups-64-pool-yes 1000 no no yes 64 1 prepared 256 2 789516.693269 0.324
count d96v5-epyc7763 pg-partitions-no-groups-64-pool-yes 1000 no no yes 64 1 simple 16 3 149257.877244 0.107
count d96v5-epyc7763 pg-partitions-no-groups-64-pool-yes 1000 no no yes 64 1 simple 96 3 605240.813507 0.159
count d96v5-epyc7763 pg-partitions-no-groups-64-pool-yes 1000 no no yes 64 1 simple 256 3 599310.329383 0.427
count d96v5-epyc7763 pg-partitions-no-groups-64-pool-yes 1000 no no yes 64 1 prepared 16 3 193418.954111 0.083
count d96v5-epyc7763 pg-partitions-no-groups-64-pool-yes 1000 no no yes 64 1 prepared 96 3 800906.074828 0.120
count d96v5-epyc7763 pg-partitions-no-groups-64-pool-yes 1000 no no yes 64 1 prepared 256 3 779580.213429 0.328
