count xeon count-yes-no-yes-1-1000-1000-1723618658 1000 yes no yes 1 1000 simple 32 1 922.476441 34.689
count xeon count-yes-no-yes-1-1000-1000-1723618658 1000 yes no yes 1 1000 simple 1 1 102.758691 9.732
count xeon count-yes-no-yes-1-1000-1000-1723618658 1000 yes no yes 1 1000 simple 16 1 722.608599 22.142
count xeon count-yes-no-yes-1-1000-1000-1723618658 1000 yes no yes 1 1000 prepared 32 1 1612.774558 19.842
count xeon count-yes-no-yes-1-1000-1000-1723618658 1000 yes no yes 1 1000 prepared 1 1 188.308813 5.310
count xeon count-yes-no-yes-1-1000-1000-1723618658 1000 yes no yes 1 1000 prepared 16 1 1252.859200 12.771
count xeon count-yes-no-yes-1-1000-1000-1723618658 1000 yes no yes 1 1000 simple 32 2 927.394838 34.505
count xeon count-yes-no-yes-1-1000-1000-1723618658 1000 yes no yes 1 1000 simple 1 2 102.278000 9.777
count xeon count-yes-no-yes-1-1000-1000-1723618658 1000 yes no yes 1 1000 simple 16 2 724.183309 22.094
count xeon count-yes-no-yes-1-1000-1000-1723618658 1000 yes no yes 1 1000 prepared 32 2 1603.227565 19.960
count xeon count-yes-no-yes-1-1000-1000-1723618658 1000 yes no yes 1 1000 prepared 1 2 192.637622 5.191
count xeon count-yes-no-yes-1-1000-1000-1723618658 1000 yes no yes 1 1000 prepared 16 2 1246.700352 12.834
count xeon count-yes-no-yes-1-1000-1000-1723618658 1000 yes no yes 1 1000 simple 32 3 924.802952 34.602
count xeon count-yes-no-yes-1-1000-1000-1723618658 1000 yes no yes 1 1000 simple 1 3 104.120543 9.604
count xeon count-yes-no-yes-1-1000-1000-1723618658 1000 yes no yes 1 1000 simple 16 3 722.821743 22.135
count xeon count-yes-no-yes-1-1000-1000-1723618658 1000 yes no yes 1 1000 prepared 32 3 1603.570508 19.955
count xeon count-yes-no-yes-1-1000-1000-1723618658 1000 yes no yes 1 1000 prepared 1 3 192.498845 5.195
count xeon count-yes-no-yes-1-1000-1000-1723618658 1000 yes no yes 1 1000 prepared 16 3 1249.194508 12.808
