count xeon count-yes-no-yes-8-32768-10-1723642725 32768 yes no yes 8 10 simple 32 1 106384.442212 0.301
count xeon count-yes-no-yes-8-32768-10-1723642725 32768 yes no yes 8 10 simple 1 1 6939.960797 0.144
count xeon count-yes-no-yes-8-32768-10-1723642725 32768 yes no yes 8 10 simple 16 1 76703.811274 0.209
count xeon count-yes-no-yes-8-32768-10-1723642725 32768 yes no yes 8 10 prepared 32 1 142250.490605 0.225
count xeon count-yes-no-yes-8-32768-10-1723642725 32768 yes no yes 8 10 prepared 1 1 9742.173193 0.103
count xeon count-yes-no-yes-8-32768-10-1723642725 32768 yes no yes 8 10 prepared 16 1 106073.925074 0.151
count xeon count-yes-no-yes-8-32768-10-1723642725 32768 yes no yes 8 10 simple 32 2 106488.676509 0.301
count xeon count-yes-no-yes-8-32768-10-1723642725 32768 yes no yes 8 10 simple 1 2 7034.209902 0.142
count xeon count-yes-no-yes-8-32768-10-1723642725 32768 yes no yes 8 10 simple 16 2 77126.848254 0.207
count xeon count-yes-no-yes-8-32768-10-1723642725 32768 yes no yes 8 10 prepared 32 2 141352.149100 0.226
count xeon count-yes-no-yes-8-32768-10-1723642725 32768 yes no yes 8 10 prepared 1 2 9858.344745 0.101
count xeon count-yes-no-yes-8-32768-10-1723642725 32768 yes no yes 8 10 prepared 16 2 106364.764002 0.150
count xeon count-yes-no-yes-8-32768-10-1723642725 32768 yes no yes 8 10 simple 32 3 106599.526084 0.300
count xeon count-yes-no-yes-8-32768-10-1723642725 32768 yes no yes 8 10 simple 1 3 6996.032218 0.143
count xeon count-yes-no-yes-8-32768-10-1723642725 32768 yes no yes 8 10 simple 16 3 76378.690361 0.209
count xeon count-yes-no-yes-8-32768-10-1723642725 32768 yes no yes 8 10 prepared 32 3 142278.950899 0.225
count xeon count-yes-no-yes-8-32768-10-1723642725 32768 yes no yes 8 10 prepared 1 3 10388.112885 0.096
count xeon count-yes-no-yes-8-32768-10-1723642725 32768 yes no yes 8 10 prepared 16 3 107199.112361 0.149
