pgbench xeon pgbench-yes-no-yes-0-1000-1000-1723736288 1000 yes no yes 0 5 1000 simple 32 1 227771.311363 0.140
pgbench xeon pgbench-yes-no-yes-0-1000-1000-1723736288 1000 yes no yes 0 5 1000 simple 1 1 13193.967375 0.076
pgbench xeon pgbench-yes-no-yes-0-1000-1000-1723736288 1000 yes no yes 0 5 1000 simple 16 1 132718.071862 0.121
pgbench xeon pgbench-yes-no-yes-0-1000-1000-1723736288 1000 yes no yes 0 5 1000 prepared 32 1 219903.865390 0.146
pgbench xeon pgbench-yes-no-yes-0-1000-1000-1723736288 1000 yes no yes 0 5 1000 prepared 1 1 11979.913142 0.083
pgbench xeon pgbench-yes-no-yes-0-1000-1000-1723736288 1000 yes no yes 0 5 1000 prepared 16 1 133419.058796 0.120
pgbench xeon pgbench-yes-no-yes-0-1000-1000-1723736288 1000 yes no yes 0 5 1000 simple 32 2 229435.594823 0.139
pgbench xeon pgbench-yes-no-yes-0-1000-1000-1723736288 1000 yes no yes 0 5 1000 simple 1 2 11800.321185 0.085
pgbench xeon pgbench-yes-no-yes-0-1000-1000-1723736288 1000 yes no yes 0 5 1000 simple 16 2 132625.869926 0.121
pgbench xeon pgbench-yes-no-yes-0-1000-1000-1723736288 1000 yes no yes 0 5 1000 prepared 32 2 220363.427518 0.145
pgbench xeon pgbench-yes-no-yes-0-1000-1000-1723736288 1000 yes no yes 0 5 1000 prepared 1 2 11981.606924 0.083
pgbench xeon pgbench-yes-no-yes-0-1000-1000-1723736288 1000 yes no yes 0 5 1000 prepared 16 2 132527.462562 0.121
pgbench xeon pgbench-yes-no-yes-0-1000-1000-1723736288 1000 yes no yes 0 5 1000 simple 32 3 229625.508040 0.139
pgbench xeon pgbench-yes-no-yes-0-1000-1000-1723736288 1000 yes no yes 0 5 1000 simple 1 3 11926.481803 0.084
pgbench xeon pgbench-yes-no-yes-0-1000-1000-1723736288 1000 yes no yes 0 5 1000 simple 16 3 132463.223174 0.121
pgbench xeon pgbench-yes-no-yes-0-1000-1000-1723736288 1000 yes no yes 0 5 1000 prepared 32 3 218994.703951 0.146
pgbench xeon pgbench-yes-no-yes-0-1000-1000-1723736288 1000 yes no yes 0 5 1000 prepared 1 3 12071.002366 0.083
pgbench xeon pgbench-yes-no-yes-0-1000-1000-1723736288 1000 yes no yes 0 5 1000 prepared 16 3 133380.781992 0.120
