count i5 count-yes-no-yes-8-32768-1-1723643404 32768 yes no yes 8 1 simple 1 1 9884.739386 0.101
count i5 count-yes-no-yes-8-32768-1-1723643404 32768 yes no yes 8 1 simple 16 1 35496.686965 0.451
count i5 count-yes-no-yes-8-32768-1-1723643404 32768 yes no yes 8 1 simple 4 1 35989.475775 0.111
count i5 count-yes-no-yes-8-32768-1-1723643404 32768 yes no yes 8 1 prepared 1 1 13039.744054 0.077
count i5 count-yes-no-yes-8-32768-1-1723643404 32768 yes no yes 8 1 prepared 16 1 45679.136422 0.350
count i5 count-yes-no-yes-8-32768-1-1723643404 32768 yes no yes 8 1 prepared 4 1 47380.030794 0.084
count i5 count-yes-no-yes-8-32768-1-1723643404 32768 yes no yes 8 1 simple 1 2 9891.064466 0.101
count i5 count-yes-no-yes-8-32768-1-1723643404 32768 yes no yes 8 1 simple 16 2 35538.002366 0.450
count i5 count-yes-no-yes-8-32768-1-1723643404 32768 yes no yes 8 1 simple 4 2 36036.517239 0.111
count i5 count-yes-no-yes-8-32768-1-1723643404 32768 yes no yes 8 1 prepared 1 2 13002.183417 0.077
count i5 count-yes-no-yes-8-32768-1-1723643404 32768 yes no yes 8 1 prepared 16 2 45793.169221 0.349
count i5 count-yes-no-yes-8-32768-1-1723643404 32768 yes no yes 8 1 prepared 4 2 47147.846275 0.085
count i5 count-yes-no-yes-8-32768-1-1723643404 32768 yes no yes 8 1 simple 1 3 9812.763444 0.102
count i5 count-yes-no-yes-8-32768-1-1723643404 32768 yes no yes 8 1 simple 16 3 35586.915377 0.450
count i5 count-yes-no-yes-8-32768-1-1723643404 32768 yes no yes 8 1 simple 4 3 36001.430767 0.111
count i5 count-yes-no-yes-8-32768-1-1723643404 32768 yes no yes 8 1 prepared 1 3 13074.508998 0.076
count i5 count-yes-no-yes-8-32768-1-1723643404 32768 yes no yes 8 1 prepared 16 3 45564.204571 0.351
count i5 count-yes-no-yes-8-32768-1-1723643404 32768 yes no yes 8 1 prepared 4 3 47298.854461 0.085
