join d96v5-epyc7763 pg-partitions-no-groups-0-pool-no 32768 no yes no 0 10 1000 simple 16 1 256.217590 62.447
join d96v5-epyc7763 pg-partitions-no-groups-0-pool-no 32768 no yes no 0 10 1000 simple 96 1 247.855746 387.322
join d96v5-epyc7763 pg-partitions-no-groups-0-pool-no 32768 no yes no 0 10 1000 simple 256 1 31.132932 8222.804
join d96v5-epyc7763 pg-partitions-no-groups-0-pool-no 32768 no yes no 0 10 1000 prepared 16 1 1527.210690 10.477
join d96v5-epyc7763 pg-partitions-no-groups-0-pool-no 32768 no yes no 0 10 1000 prepared 96 1 464.409524 206.714
join d96v5-epyc7763 pg-partitions-no-groups-0-pool-no 32768 no yes no 0 10 1000 prepared 256 1 28.417716 9008.465
join d96v5-epyc7763 pg-partitions-no-groups-0-pool-no 32768 no yes no 0 10 1000 simple 16 2 253.372485 63.148
join d96v5-epyc7763 pg-partitions-no-groups-0-pool-no 32768 no yes no 0 10 1000 simple 96 2 228.792644 419.594
join d96v5-epyc7763 pg-partitions-no-groups-0-pool-no 32768 no yes no 0 10 1000 simple 256 2 29.454396 8691.402
join d96v5-epyc7763 pg-partitions-no-groups-0-pool-no 32768 no yes no 0 10 1000 prepared 16 2 1523.725163 10.501
join d96v5-epyc7763 pg-partitions-no-groups-0-pool-no 32768 no yes no 0 10 1000 prepared 96 2 494.130675 194.281
join d96v5-epyc7763 pg-partitions-no-groups-0-pool-no 32768 no yes no 0 10 1000 prepared 256 2 29.300293 8737.114
join d96v5-epyc7763 pg-partitions-no-groups-0-pool-no 32768 no yes no 0 10 1000 simple 16 3 252.396426 63.392
join d96v5-epyc7763 pg-partitions-no-groups-0-pool-no 32768 no yes no 0 10 1000 simple 96 3 227.986570 421.077
join d96v5-epyc7763 pg-partitions-no-groups-0-pool-no 32768 no yes no 0 10 1000 simple 256 3 29.080103 8803.270
join d96v5-epyc7763 pg-partitions-no-groups-0-pool-no 32768 no yes no 0 10 1000 prepared 16 3 1526.046563 10.485
join d96v5-epyc7763 pg-partitions-no-groups-0-pool-no 32768 no yes no 0 10 1000 prepared 96 3 474.675048 202.244
join d96v5-epyc7763 pg-partitions-no-groups-0-pool-no 32768 no yes no 0 10 1000 prepared 256 3 29.474211 8685.559
