pgbench xeon pgbench-yes-yes-no-1-32768-1000-1723796965 32768 yes yes no 1 5 1000 simple 32 1 240933.173839 0.133
pgbench xeon pgbench-yes-yes-no-1-32768-1000-1723796965 32768 yes yes no 1 5 1000 simple 1 1 12278.367411 0.081
pgbench xeon pgbench-yes-yes-no-1-32768-1000-1723796965 32768 yes yes no 1 5 1000 simple 16 1 139694.277210 0.115
pgbench xeon pgbench-yes-yes-no-1-32768-1000-1723796965 32768 yes yes no 1 5 1000 prepared 32 1 227237.979664 0.141
pgbench xeon pgbench-yes-yes-no-1-32768-1000-1723796965 32768 yes yes no 1 5 1000 prepared 1 1 12904.128641 0.077
pgbench xeon pgbench-yes-yes-no-1-32768-1000-1723796965 32768 yes yes no 1 5 1000 prepared 16 1 141133.931908 0.113
pgbench xeon pgbench-yes-yes-no-1-32768-1000-1723796965 32768 yes yes no 1 5 1000 simple 32 2 243256.044708 0.132
pgbench xeon pgbench-yes-yes-no-1-32768-1000-1723796965 32768 yes yes no 1 5 1000 simple 1 2 12323.201204 0.081
pgbench xeon pgbench-yes-yes-no-1-32768-1000-1723796965 32768 yes yes no 1 5 1000 simple 16 2 139676.720323 0.115
pgbench xeon pgbench-yes-yes-no-1-32768-1000-1723796965 32768 yes yes no 1 5 1000 prepared 32 2 225404.653820 0.142
pgbench xeon pgbench-yes-yes-no-1-32768-1000-1723796965 32768 yes yes no 1 5 1000 prepared 1 2 12833.618876 0.078
pgbench xeon pgbench-yes-yes-no-1-32768-1000-1723796965 32768 yes yes no 1 5 1000 prepared 16 2 140472.887636 0.114
pgbench xeon pgbench-yes-yes-no-1-32768-1000-1723796965 32768 yes yes no 1 5 1000 simple 32 3 243865.421257 0.131
pgbench xeon pgbench-yes-yes-no-1-32768-1000-1723796965 32768 yes yes no 1 5 1000 simple 1 3 12914.428781 0.077
pgbench xeon pgbench-yes-yes-no-1-32768-1000-1723796965 32768 yes yes no 1 5 1000 simple 16 3 139066.581253 0.115
pgbench xeon pgbench-yes-yes-no-1-32768-1000-1723796965 32768 yes yes no 1 5 1000 prepared 32 3 226438.385961 0.141
pgbench xeon pgbench-yes-yes-no-1-32768-1000-1723796965 32768 yes yes no 1 5 1000 prepared 1 3 12925.274180 0.077
pgbench xeon pgbench-yes-yes-no-1-32768-1000-1723796965 32768 yes yes no 1 5 1000 prepared 16 3 142280.566874 0.112
