count rpi5-64 count-yes-yes-yes-512-32768-1000-1723696945 32768 yes yes yes 512 1000 simple 16 1 198.875412 80.452
count rpi5-64 count-yes-yes-yes-512-32768-1000-1723696945 32768 yes yes yes 512 1000 simple 1 1 105.745277 9.457
count rpi5-64 count-yes-yes-yes-512-32768-1000-1723696945 32768 yes yes yes 512 1000 simple 4 1 180.824424 22.121
count rpi5-64 count-yes-yes-yes-512-32768-1000-1723696945 32768 yes yes yes 512 1000 prepared 16 1 355.324777 45.029
count rpi5-64 count-yes-yes-yes-512-32768-1000-1723696945 32768 yes yes yes 512 1000 prepared 1 1 181.488584 5.510
count rpi5-64 count-yes-yes-yes-512-32768-1000-1723696945 32768 yes yes yes 512 1000 prepared 4 1 314.892305 12.703
count rpi5-64 count-yes-yes-yes-512-32768-1000-1723696945 32768 yes yes yes 512 1000 simple 16 2 200.752473 79.700
count rpi5-64 count-yes-yes-yes-512-32768-1000-1723696945 32768 yes yes yes 512 1000 simple 1 2 100.851611 9.916
count rpi5-64 count-yes-yes-yes-512-32768-1000-1723696945 32768 yes yes yes 512 1000 simple 4 2 182.780334 21.884
count rpi5-64 count-yes-yes-yes-512-32768-1000-1723696945 32768 yes yes yes 512 1000 prepared 16 2 361.489312 44.261
count rpi5-64 count-yes-yes-yes-512-32768-1000-1723696945 32768 yes yes yes 512 1000 prepared 1 2 198.273630 5.044
count rpi5-64 count-yes-yes-yes-512-32768-1000-1723696945 32768 yes yes yes 512 1000 prepared 4 2 317.964006 12.580
count rpi5-64 count-yes-yes-yes-512-32768-1000-1723696945 32768 yes yes yes 512 1000 simple 16 3 202.042654 79.191
count rpi5-64 count-yes-yes-yes-512-32768-1000-1723696945 32768 yes yes yes 512 1000 simple 1 3 105.980669 9.436
count rpi5-64 count-yes-yes-yes-512-32768-1000-1723696945 32768 yes yes yes 512 1000 simple 4 3 180.873357 22.115
count rpi5-64 count-yes-yes-yes-512-32768-1000-1723696945 32768 yes yes yes 512 1000 prepared 16 3 357.491121 44.756
count rpi5-64 count-yes-yes-yes-512-32768-1000-1723696945 32768 yes yes yes 512 1000 prepared 1 3 198.479477 5.038
count rpi5-64 count-yes-yes-yes-512-32768-1000-1723696945 32768 yes yes yes 512 1000 prepared 4 3 317.968078 12.580
