count i5 count-no-yes-no-1-32768-100-1723615678 32768 no yes no 1 100 simple 1 1 2022.904986 0.494
count i5 count-no-yes-no-1-32768-100-1723615678 32768 no yes no 1 100 simple 16 1 6098.452279 2.624
count i5 count-no-yes-no-1-32768-100-1723615678 32768 no yes no 1 100 simple 4 1 8160.473371 0.490
count i5 count-no-yes-no-1-32768-100-1723615678 32768 no yes no 1 100 prepared 1 1 3535.510284 0.283
count i5 count-no-yes-no-1-32768-100-1723615678 32768 no yes no 1 100 prepared 16 1 10057.833644 1.591
count i5 count-no-yes-no-1-32768-100-1723615678 32768 no yes no 1 100 prepared 4 1 13242.179102 0.302
count i5 count-no-yes-no-1-32768-100-1723615678 32768 no yes no 1 100 simple 1 2 2024.154429 0.494
count i5 count-no-yes-no-1-32768-100-1723615678 32768 no yes no 1 100 simple 16 2 6092.215366 2.626
count i5 count-no-yes-no-1-32768-100-1723615678 32768 no yes no 1 100 simple 4 2 8081.553597 0.495
count i5 count-no-yes-no-1-32768-100-1723615678 32768 no yes no 1 100 prepared 1 2 3560.362940 0.281
count i5 count-no-yes-no-1-32768-100-1723615678 32768 no yes no 1 100 prepared 16 2 10161.350882 1.575
count i5 count-no-yes-no-1-32768-100-1723615678 32768 no yes no 1 100 prepared 4 2 13432.679641 0.298
count i5 count-no-yes-no-1-32768-100-1723615678 32768 no yes no 1 100 simple 1 3 2015.306487 0.496
count i5 count-no-yes-no-1-32768-100-1723615678 32768 no yes no 1 100 simple 16 3 6084.488429 2.630
count i5 count-no-yes-no-1-32768-100-1723615678 32768 no yes no 1 100 simple 4 3 8243.477735 0.485
count i5 count-no-yes-no-1-32768-100-1723615678 32768 no yes no 1 100 prepared 1 3 3532.050957 0.283
count i5 count-no-yes-no-1-32768-100-1723615678 32768 no yes no 1 100 prepared 16 3 10060.148635 1.590
count i5 count-no-yes-no-1-32768-100-1723615678 32768 no yes no 1 100 prepared 4 3 13294.652258 0.301
