count d96v5-epyc7763 pg-partitions-yes-groups-64-pool-yes 1000 yes yes yes 64 0 simple 16 1 169208.380172 0.095
count d96v5-epyc7763 pg-partitions-yes-groups-64-pool-yes 1000 yes yes yes 64 0 simple 96 1 714525.166458 0.134
count d96v5-epyc7763 pg-partitions-yes-groups-64-pool-yes 1000 yes yes yes 64 0 simple 256 1 713349.393248 0.359
count d96v5-epyc7763 pg-partitions-yes-groups-64-pool-yes 1000 yes yes yes 64 0 prepared 16 1 212823.129293 0.075
count d96v5-epyc7763 pg-partitions-yes-groups-64-pool-yes 1000 yes yes yes 64 0 prepared 96 1 922516.938085 0.104
count d96v5-epyc7763 pg-partitions-yes-groups-64-pool-yes 1000 yes yes yes 64 0 prepared 256 1 880701.498079 0.291
count d96v5-epyc7763 pg-partitions-yes-groups-64-pool-yes 1000 yes yes yes 64 0 simple 16 2 169883.344163 0.094
count d96v5-epyc7763 pg-partitions-yes-groups-64-pool-yes 1000 yes yes yes 64 0 simple 96 2 719933.840545 0.133
count d96v5-epyc7763 pg-partitions-yes-groups-64-pool-yes 1000 yes yes yes 64 0 simple 256 2 712706.796635 0.359
count d96v5-epyc7763 pg-partitions-yes-groups-64-pool-yes 1000 yes yes yes 64 0 prepared 16 2 215488.804313 0.074
count d96v5-epyc7763 pg-partitions-yes-groups-64-pool-yes 1000 yes yes yes 64 0 prepared 96 2 915098.010883 0.105
count d96v5-epyc7763 pg-partitions-yes-groups-64-pool-yes 1000 yes yes yes 64 0 prepared 256 2 880452.631814 0.291
count d96v5-epyc7763 pg-partitions-yes-groups-64-pool-yes 1000 yes yes yes 64 0 simple 16 3 170960.887829 0.094
count d96v5-epyc7763 pg-partitions-yes-groups-64-pool-yes 1000 yes yes yes 64 0 simple 96 3 714907.051613 0.134
count d96v5-epyc7763 pg-partitions-yes-groups-64-pool-yes 1000 yes yes yes 64 0 simple 256 3 709783.655620 0.361
count d96v5-epyc7763 pg-partitions-yes-groups-64-pool-yes 1000 yes yes yes 64 0 prepared 16 3 215377.397401 0.074
count d96v5-epyc7763 pg-partitions-yes-groups-64-pool-yes 1000 yes yes yes 64 0 prepared 96 3 919305.373349 0.104
count d96v5-epyc7763 pg-partitions-yes-groups-64-pool-yes 1000 yes yes yes 64 0 prepared 256 3 882111.878799 0.290
