count xeon count-no-yes-yes-64-1000-100-1723568077 1000 no yes yes 64 100 simple 32 1 31692.590437 1.010
count xeon count-no-yes-yes-64-1000-100-1723568077 1000 no yes yes 64 100 simple 1 1 2007.557097 0.498
count xeon count-no-yes-yes-64-1000-100-1723568077 1000 no yes yes 64 100 simple 16 1 24692.906306 0.648
count xeon count-no-yes-yes-64-1000-100-1723568077 1000 no yes yes 64 100 prepared 32 1 50775.396526 0.630
count xeon count-no-yes-yes-64-1000-100-1723568077 1000 no yes yes 64 100 prepared 1 1 3480.113757 0.287
count xeon count-no-yes-yes-64-1000-100-1723568077 1000 no yes yes 64 100 prepared 16 1 40571.765548 0.394
count xeon count-no-yes-yes-64-1000-100-1723568077 1000 no yes yes 64 100 simple 32 2 31392.287911 1.019
count xeon count-no-yes-yes-64-1000-100-1723568077 1000 no yes yes 64 100 simple 1 2 2001.025669 0.500
count xeon count-no-yes-yes-64-1000-100-1723568077 1000 no yes yes 64 100 simple 16 2 24376.854378 0.656
count xeon count-no-yes-yes-64-1000-100-1723568077 1000 no yes yes 64 100 prepared 32 2 50904.465392 0.629
count xeon count-no-yes-yes-64-1000-100-1723568077 1000 no yes yes 64 100 prepared 1 2 3464.716417 0.289
count xeon count-no-yes-yes-64-1000-100-1723568077 1000 no yes yes 64 100 prepared 16 2 40692.841063 0.393
count xeon count-no-yes-yes-64-1000-100-1723568077 1000 no yes yes 64 100 simple 32 3 31673.995754 1.010
count xeon count-no-yes-yes-64-1000-100-1723568077 1000 no yes yes 64 100 simple 1 3 2017.137567 0.496
count xeon count-no-yes-yes-64-1000-100-1723568077 1000 no yes yes 64 100 simple 16 3 24680.755825 0.648
count xeon count-no-yes-yes-64-1000-100-1723568077 1000 no yes yes 64 100 prepared 32 3 51047.768243 0.627
count xeon count-no-yes-yes-64-1000-100-1723568077 1000 no yes yes 64 100 prepared 1 3 3554.019293 0.281
count xeon count-no-yes-yes-64-1000-100-1723568077 1000 no yes yes 64 100 prepared 16 3 39468.006848 0.405
