join xeon join-yes-no-yes-1-32768-100-1723312835 32768 yes no yes 1 10 100 simple 32 1 5092.189981 6.284
join xeon join-yes-no-yes-1-32768-100-1723312835 32768 yes no yes 1 10 100 simple 1 1 494.343453 2.023
join xeon join-yes-no-yes-1-32768-100-1723312835 32768 yes no yes 1 10 100 simple 16 1 4931.687010 3.244
join xeon join-yes-no-yes-1-32768-100-1723312835 32768 yes no yes 1 10 100 prepared 32 1 20498.546908 1.561
join xeon join-yes-no-yes-1-32768-100-1723312835 32768 yes no yes 1 10 100 prepared 1 1 1920.990813 0.521
join xeon join-yes-no-yes-1-32768-100-1723312835 32768 yes no yes 1 10 100 prepared 16 1 17179.874175 0.931
join xeon join-yes-no-yes-1-32768-100-1723312835 32768 yes no yes 1 10 100 simple 32 2 5097.016779 6.278
join xeon join-yes-no-yes-1-32768-100-1723312835 32768 yes no yes 1 10 100 simple 1 2 500.733045 1.997
join xeon join-yes-no-yes-1-32768-100-1723312835 32768 yes no yes 1 10 100 simple 16 2 4931.086266 3.245
join xeon join-yes-no-yes-1-32768-100-1723312835 32768 yes no yes 1 10 100 prepared 32 2 20613.725578 1.552
join xeon join-yes-no-yes-1-32768-100-1723312835 32768 yes no yes 1 10 100 prepared 1 2 1941.899457 0.515
join xeon join-yes-no-yes-1-32768-100-1723312835 32768 yes no yes 1 10 100 prepared 16 2 19021.262402 0.841
join xeon join-yes-no-yes-1-32768-100-1723312835 32768 yes no yes 1 10 100 simple 32 3 5120.161229 6.250
join xeon join-yes-no-yes-1-32768-100-1723312835 32768 yes no yes 1 10 100 simple 1 3 495.082134 2.020
join xeon join-yes-no-yes-1-32768-100-1723312835 32768 yes no yes 1 10 100 simple 16 3 5016.723412 3.189
join xeon join-yes-no-yes-1-32768-100-1723312835 32768 yes no yes 1 10 100 prepared 32 3 20546.119044 1.557
join xeon join-yes-no-yes-1-32768-100-1723312835 32768 yes no yes 1 10 100 prepared 1 3 1953.732392 0.512
join xeon join-yes-no-yes-1-32768-100-1723312835 32768 yes no yes 1 10 100 prepared 16 3 17520.903491 0.913
