index rpi5-32 index-no-yes-yes-8-1000-1000-1723517739 1000 no yes yes 8 10 1000 simple 16 1 395.745481 40.430
index rpi5-32 index-no-yes-yes-8-1000-1000-1723517739 1000 no yes yes 8 10 1000 simple 1 1 157.390620 6.354
index rpi5-32 index-no-yes-yes-8-1000-1000-1723517739 1000 no yes yes 8 10 1000 simple 4 1 421.838447 9.482
index rpi5-32 index-no-yes-yes-8-1000-1000-1723517739 1000 no yes yes 8 10 1000 prepared 16 1 38798.132234 0.412
index rpi5-32 index-no-yes-yes-8-1000-1000-1723517739 1000 no yes yes 8 10 1000 prepared 1 1 17988.850532 0.056
index rpi5-32 index-no-yes-yes-8-1000-1000-1723517739 1000 no yes yes 8 10 1000 prepared 4 1 52364.616859 0.076
index rpi5-32 index-no-yes-yes-8-1000-1000-1723517739 1000 no yes yes 8 10 1000 simple 16 2 398.581517 40.142
index rpi5-32 index-no-yes-yes-8-1000-1000-1723517739 1000 no yes yes 8 10 1000 simple 1 2 158.603299 6.305
index rpi5-32 index-no-yes-yes-8-1000-1000-1723517739 1000 no yes yes 8 10 1000 simple 4 2 423.623977 9.442
index rpi5-32 index-no-yes-yes-8-1000-1000-1723517739 1000 no yes yes 8 10 1000 prepared 16 2 38414.548214 0.417
index rpi5-32 index-no-yes-yes-8-1000-1000-1723517739 1000 no yes yes 8 10 1000 prepared 1 2 15627.830436 0.064
index rpi5-32 index-no-yes-yes-8-1000-1000-1723517739 1000 no yes yes 8 10 1000 prepared 4 2 52317.409828 0.076
index rpi5-32 index-no-yes-yes-8-1000-1000-1723517739 1000 no yes yes 8 10 1000 simple 16 3 398.553509 40.145
index rpi5-32 index-no-yes-yes-8-1000-1000-1723517739 1000 no yes yes 8 10 1000 simple 1 3 158.737637 6.300
index rpi5-32 index-no-yes-yes-8-1000-1000-1723517739 1000 no yes yes 8 10 1000 simple 4 3 423.660727 9.442
index rpi5-32 index-no-yes-yes-8-1000-1000-1723517739 1000 no yes yes 8 10 1000 prepared 16 3 38609.850085 0.414
index rpi5-32 index-no-yes-yes-8-1000-1000-1723517739 1000 no yes yes 8 10 1000 prepared 1 3 17402.814290 0.057
index rpi5-32 index-no-yes-yes-8-1000-1000-1723517739 1000 no yes yes 8 10 1000 prepared 4 3 49445.355603 0.081
