count i5 count-yes-yes-no-1-1000-100-1723564043 1000 yes yes no 1 100 simple 1 1 2006.181776 0.498
count i5 count-yes-yes-no-1-1000-100-1723564043 1000 yes yes no 1 100 simple 16 1 5944.777429 2.691
count i5 count-yes-yes-no-1-1000-100-1723564043 1000 yes yes no 1 100 simple 4 1 7815.621559 0.512
count i5 count-yes-yes-no-1-1000-100-1723564043 1000 yes yes no 1 100 prepared 1 1 3562.132374 0.281
count i5 count-yes-yes-no-1-1000-100-1723564043 1000 yes yes no 1 100 prepared 16 1 9428.428076 1.697
count i5 count-yes-yes-no-1-1000-100-1723564043 1000 yes yes no 1 100 prepared 4 1 13785.293893 0.290
count i5 count-yes-yes-no-1-1000-100-1723564043 1000 yes yes no 1 100 simple 1 2 2021.780297 0.495
count i5 count-yes-yes-no-1-1000-100-1723564043 1000 yes yes no 1 100 simple 16 2 5948.886909 2.690
count i5 count-yes-yes-no-1-1000-100-1723564043 1000 yes yes no 1 100 simple 4 2 8043.070572 0.497
count i5 count-yes-yes-no-1-1000-100-1723564043 1000 yes yes no 1 100 prepared 1 2 3548.471371 0.282
count i5 count-yes-yes-no-1-1000-100-1723564043 1000 yes yes no 1 100 prepared 16 2 9461.308046 1.691
count i5 count-yes-yes-no-1-1000-100-1723564043 1000 yes yes no 1 100 prepared 4 2 13922.602812 0.287
count i5 count-yes-yes-no-1-1000-100-1723564043 1000 yes yes no 1 100 simple 1 3 2020.671197 0.495
count i5 count-yes-yes-no-1-1000-100-1723564043 1000 yes yes no 1 100 simple 16 3 5956.973653 2.686
count i5 count-yes-yes-no-1-1000-100-1723564043 1000 yes yes no 1 100 simple 4 3 7731.164159 0.517
count i5 count-yes-yes-no-1-1000-100-1723564043 1000 yes yes no 1 100 prepared 1 3 3555.064086 0.281
count i5 count-yes-yes-no-1-1000-100-1723564043 1000 yes yes no 1 100 prepared 16 3 9422.167403 1.698
count i5 count-yes-yes-no-1-1000-100-1723564043 1000 yes yes no 1 100 prepared 4 3 13827.070292 0.289
