star rpi5-64 star-no-no-no-4096-32768-1-1723437483 32768 no no no 4096 10 1 simple 16 1 14699.555708 1.088
star rpi5-64 star-no-no-no-4096-32768-1-1723437483 32768 no no no 4096 10 1 simple 1 1 6941.345882 0.144
star rpi5-64 star-no-no-no-4096-32768-1-1723437483 32768 no no no 4096 10 1 simple 4 1 21841.937272 0.183
star rpi5-64 star-no-no-no-4096-32768-1-1723437483 32768 no no no 4096 10 1 prepared 16 1 56914.695493 0.281
star rpi5-64 star-no-no-no-4096-32768-1-1723437483 32768 no no no 4096 10 1 prepared 1 1 27664.646270 0.036
star rpi5-64 star-no-no-no-4096-32768-1-1723437483 32768 no no no 4096 10 1 prepared 4 1 68486.436483 0.058
star rpi5-64 star-no-no-no-4096-32768-1-1723437483 32768 no no no 4096 10 1 simple 16 2 15031.315992 1.064
star rpi5-64 star-no-no-no-4096-32768-1-1723437483 32768 no no no 4096 10 1 simple 1 2 6731.371118 0.149
star rpi5-64 star-no-no-no-4096-32768-1-1723437483 32768 no no no 4096 10 1 simple 4 2 21824.871310 0.183
star rpi5-64 star-no-no-no-4096-32768-1-1723437483 32768 no no no 4096 10 1 prepared 16 2 56883.489119 0.281
star rpi5-64 star-no-no-no-4096-32768-1-1723437483 32768 no no no 4096 10 1 prepared 1 2 24694.961305 0.040
star rpi5-64 star-no-no-no-4096-32768-1-1723437483 32768 no no no 4096 10 1 prepared 4 2 68635.682615 0.058
star rpi5-64 star-no-no-no-4096-32768-1-1723437483 32768 no no no 4096 10 1 simple 16 3 14833.935036 1.079
star rpi5-64 star-no-no-no-4096-32768-1-1723437483 32768 no no no 4096 10 1 simple 1 3 6468.017789 0.155
star rpi5-64 star-no-no-no-4096-32768-1-1723437483 32768 no no no 4096 10 1 simple 4 3 22016.772282 0.182
star rpi5-64 star-no-no-no-4096-32768-1-1723437483 32768 no no no 4096 10 1 prepared 16 3 57579.569853 0.278
star rpi5-64 star-no-no-no-4096-32768-1-1723437483 32768 no no no 4096 10 1 prepared 1 3 23759.388840 0.042
star rpi5-64 star-no-no-no-4096-32768-1-1723437483 32768 no no no 4096 10 1 prepared 4 3 68618.227569 0.058
