count xeon count-no-no-no-4096-1000-1000-1723612022 1000 no no no 4096 1000 simple 32 1 816.343877 39.199
count xeon count-no-no-no-4096-1000-1000-1723612022 1000 no no no 4096 1000 simple 1 1 85.934612 11.637
count xeon count-no-no-no-4096-1000-1000-1723612022 1000 no no no 4096 1000 simple 16 1 653.526878 24.483
count xeon count-no-no-no-4096-1000-1000-1723612022 1000 no no no 4096 1000 prepared 32 1 1654.139578 19.345
count xeon count-no-no-no-4096-1000-1000-1723612022 1000 no no no 4096 1000 prepared 1 1 196.511633 5.089
count xeon count-no-no-no-4096-1000-1000-1723612022 1000 no no no 4096 1000 prepared 16 1 1424.388850 11.233
count xeon count-no-no-no-4096-1000-1000-1723612022 1000 no no no 4096 1000 simple 32 2 818.029102 39.118
count xeon count-no-no-no-4096-1000-1000-1723612022 1000 no no no 4096 1000 simple 1 2 85.934518 11.637
count xeon count-no-no-no-4096-1000-1000-1723612022 1000 no no no 4096 1000 simple 16 2 652.786570 24.510
count xeon count-no-no-no-4096-1000-1000-1723612022 1000 no no no 4096 1000 prepared 32 2 1648.125381 19.416
count xeon count-no-no-no-4096-1000-1000-1723612022 1000 no no no 4096 1000 prepared 1 2 198.852955 5.029
count xeon count-no-no-no-4096-1000-1000-1723612022 1000 no no no 4096 1000 prepared 16 2 1425.124852 11.227
count xeon count-no-no-no-4096-1000-1000-1723612022 1000 no no no 4096 1000 simple 32 3 821.342446 38.961
count xeon count-no-no-no-4096-1000-1000-1723612022 1000 no no no 4096 1000 simple 1 3 86.683599 11.536
count xeon count-no-no-no-4096-1000-1000-1723612022 1000 no no no 4096 1000 simple 16 3 649.019461 24.653
count xeon count-no-no-no-4096-1000-1000-1723612022 1000 no no no 4096 1000 prepared 32 3 1645.748016 19.444
count xeon count-no-no-no-4096-1000-1000-1723612022 1000 no no no 4096 1000 prepared 1 3 196.804605 5.081
count xeon count-no-no-no-4096-1000-1000-1723612022 1000 no no no 4096 1000 prepared 16 3 1427.856400 11.206
