count d96v5-epyc7763 pg-partitions-yes-groups-1-pool-no 32768 yes yes no 1 100 simple 16 1 34032.192804 0.470
count d96v5-epyc7763 pg-partitions-yes-groups-1-pool-no 32768 yes yes no 1 100 simple 96 1 55030.831480 1.744
count d96v5-epyc7763 pg-partitions-yes-groups-1-pool-no 32768 yes yes no 1 100 simple 256 1 45535.417824 5.622
count d96v5-epyc7763 pg-partitions-yes-groups-1-pool-no 32768 yes yes no 1 100 prepared 16 1 46250.848031 0.346
count d96v5-epyc7763 pg-partitions-yes-groups-1-pool-no 32768 yes yes no 1 100 prepared 96 1 62701.331459 1.531
count d96v5-epyc7763 pg-partitions-yes-groups-1-pool-no 32768 yes yes no 1 100 prepared 256 1 54332.038809 4.712
count d96v5-epyc7763 pg-partitions-yes-groups-1-pool-no 32768 yes yes no 1 100 simple 16 2 34214.665094 0.468
count d96v5-epyc7763 pg-partitions-yes-groups-1-pool-no 32768 yes yes no 1 100 simple 96 2 55315.751456 1.735
count d96v5-epyc7763 pg-partitions-yes-groups-1-pool-no 32768 yes yes no 1 100 simple 256 2 44931.613575 5.698
count d96v5-epyc7763 pg-partitions-yes-groups-1-pool-no 32768 yes yes no 1 100 prepared 16 2 46138.875724 0.347
count d96v5-epyc7763 pg-partitions-yes-groups-1-pool-no 32768 yes yes no 1 100 prepared 96 2 63355.659972 1.515
count d96v5-epyc7763 pg-partitions-yes-groups-1-pool-no 32768 yes yes no 1 100 prepared 256 2 54382.232991 4.707
count d96v5-epyc7763 pg-partitions-yes-groups-1-pool-no 32768 yes yes no 1 100 simple 16 3 33953.702737 0.471
count d96v5-epyc7763 pg-partitions-yes-groups-1-pool-no 32768 yes yes no 1 100 simple 96 3 55735.269090 1.722
count d96v5-epyc7763 pg-partitions-yes-groups-1-pool-no 32768 yes yes no 1 100 simple 256 3 45513.105002 5.625
count d96v5-epyc7763 pg-partitions-yes-groups-1-pool-no 32768 yes yes no 1 100 prepared 16 3 46085.823038 0.347
count d96v5-epyc7763 pg-partitions-yes-groups-1-pool-no 32768 yes yes no 1 100 prepared 96 3 64188.501964 1.496
count d96v5-epyc7763 pg-partitions-yes-groups-1-pool-no 32768 yes yes no 1 100 prepared 256 3 55124.954212 4.644
