index d96v5-epyc7763 pg-partitions-yes-groups-256-pool-no 1000 yes no no 256 10 0 simple 16 1 138876.547217 0.115
index d96v5-epyc7763 pg-partitions-yes-groups-256-pool-no 1000 yes no no 256 10 0 simple 96 1 597337.531690 0.161
index d96v5-epyc7763 pg-partitions-yes-groups-256-pool-no 1000 yes no no 256 10 0 simple 256 1 597812.007906 0.428
index d96v5-epyc7763 pg-partitions-yes-groups-256-pool-no 1000 yes no no 256 10 0 prepared 16 1 281217.592069 0.057
index d96v5-epyc7763 pg-partitions-yes-groups-256-pool-no 1000 yes no no 256 10 0 prepared 96 1 1434579.992233 0.067
index d96v5-epyc7763 pg-partitions-yes-groups-256-pool-no 1000 yes no no 256 10 0 prepared 256 1 1349527.424168 0.190
index d96v5-epyc7763 pg-partitions-yes-groups-256-pool-no 1000 yes no no 256 10 0 simple 16 2 136941.605768 0.117
index d96v5-epyc7763 pg-partitions-yes-groups-256-pool-no 1000 yes no no 256 10 0 simple 96 2 596200.478060 0.161
index d96v5-epyc7763 pg-partitions-yes-groups-256-pool-no 1000 yes no no 256 10 0 simple 256 2 598270.620866 0.428
index d96v5-epyc7763 pg-partitions-yes-groups-256-pool-no 1000 yes no no 256 10 0 prepared 16 2 276949.269842 0.058
index d96v5-epyc7763 pg-partitions-yes-groups-256-pool-no 1000 yes no no 256 10 0 prepared 96 2 1444252.524459 0.066
index d96v5-epyc7763 pg-partitions-yes-groups-256-pool-no 1000 yes no no 256 10 0 prepared 256 2 1349634.851291 0.190
index d96v5-epyc7763 pg-partitions-yes-groups-256-pool-no 1000 yes no no 256 10 0 simple 16 3 138569.468160 0.115
index d96v5-epyc7763 pg-partitions-yes-groups-256-pool-no 1000 yes no no 256 10 0 simple 96 3 596225.104843 0.161
index d96v5-epyc7763 pg-partitions-yes-groups-256-pool-no 1000 yes no no 256 10 0 simple 256 3 596274.379644 0.429
index d96v5-epyc7763 pg-partitions-yes-groups-256-pool-no 1000 yes no no 256 10 0 prepared 16 3 285197.636440 0.056
index d96v5-epyc7763 pg-partitions-yes-groups-256-pool-no 1000 yes no no 256 10 0 prepared 96 3 1433485.956499 0.067
index d96v5-epyc7763 pg-partitions-yes-groups-256-pool-no 1000 yes no no 256 10 0 prepared 256 3 1362819.280846 0.188
