count i5 count-yes-no-no-0-1000-1-1723583869 1000 yes no no 0 1 simple 1 1 9757.666138 0.102
count i5 count-yes-no-no-0-1000-1-1723583869 1000 yes no no 0 1 simple 16 1 35359.263340 0.452
count i5 count-yes-no-no-0-1000-1-1723583869 1000 yes no no 0 1 simple 4 1 35912.533928 0.111
count i5 count-yes-no-no-0-1000-1-1723583869 1000 yes no no 0 1 prepared 1 1 13066.212023 0.077
count i5 count-yes-no-no-0-1000-1-1723583869 1000 yes no no 0 1 prepared 16 1 45487.620990 0.352
count i5 count-yes-no-no-0-1000-1-1723583869 1000 yes no no 0 1 prepared 4 1 47019.273962 0.085
count i5 count-yes-no-no-0-1000-1-1723583869 1000 yes no no 0 1 simple 1 2 9772.043333 0.102
count i5 count-yes-no-no-0-1000-1-1723583869 1000 yes no no 0 1 simple 16 2 35168.428378 0.455
count i5 count-yes-no-no-0-1000-1-1723583869 1000 yes no no 0 1 simple 4 2 35864.868117 0.112
count i5 count-yes-no-no-0-1000-1-1723583869 1000 yes no no 0 1 prepared 1 2 13054.809918 0.077
count i5 count-yes-no-no-0-1000-1-1723583869 1000 yes no no 0 1 prepared 16 2 45297.527470 0.353
count i5 count-yes-no-no-0-1000-1-1723583869 1000 yes no no 0 1 prepared 4 2 47196.430976 0.085
count i5 count-yes-no-no-0-1000-1-1723583869 1000 yes no no 0 1 simple 1 3 9787.080270 0.102
count i5 count-yes-no-no-0-1000-1-1723583869 1000 yes no no 0 1 simple 16 3 35313.537300 0.453
count i5 count-yes-no-no-0-1000-1-1723583869 1000 yes no no 0 1 simple 4 3 35988.617738 0.111
count i5 count-yes-no-no-0-1000-1-1723583869 1000 yes no no 0 1 prepared 1 3 13128.606474 0.076
count i5 count-yes-no-no-0-1000-1-1723583869 1000 yes no no 0 1 prepared 16 3 45521.211379 0.351
count i5 count-yes-no-no-0-1000-1-1723583869 1000 yes no no 0 1 prepared 4 3 47232.807534 0.085
