count d96v5-epyc7763 pg-partitions-no-groups-1-pool-yes 32768 no no yes 1 0 simple 16 1 173745.806171 0.092
count d96v5-epyc7763 pg-partitions-no-groups-1-pool-yes 32768 no no yes 1 0 simple 96 1 729078.872023 0.132
count d96v5-epyc7763 pg-partitions-no-groups-1-pool-yes 32768 no no yes 1 0 simple 256 1 735941.331671 0.348
count d96v5-epyc7763 pg-partitions-no-groups-1-pool-yes 32768 no no yes 1 0 prepared 16 1 213262.575354 0.075
count d96v5-epyc7763 pg-partitions-no-groups-1-pool-yes 32768 no no yes 1 0 prepared 96 1 930156.014593 0.103
count d96v5-epyc7763 pg-partitions-no-groups-1-pool-yes 32768 no no yes 1 0 prepared 256 1 916255.613679 0.279
count d96v5-epyc7763 pg-partitions-no-groups-1-pool-yes 32768 no no yes 1 0 simple 16 2 174008.008591 0.092
count d96v5-epyc7763 pg-partitions-no-groups-1-pool-yes 32768 no no yes 1 0 simple 96 2 733086.092364 0.131
count d96v5-epyc7763 pg-partitions-no-groups-1-pool-yes 32768 no no yes 1 0 simple 256 2 734225.325587 0.349
count d96v5-epyc7763 pg-partitions-no-groups-1-pool-yes 32768 no no yes 1 0 prepared 16 2 216357.499454 0.074
count d96v5-epyc7763 pg-partitions-no-groups-1-pool-yes 32768 no no yes 1 0 prepared 96 2 927614.430881 0.103
count d96v5-epyc7763 pg-partitions-no-groups-1-pool-yes 32768 no no yes 1 0 prepared 256 2 918132.132282 0.279
count d96v5-epyc7763 pg-partitions-no-groups-1-pool-yes 32768 no no yes 1 0 simple 16 3 173925.669398 0.092
count d96v5-epyc7763 pg-partitions-no-groups-1-pool-yes 32768 no no yes 1 0 simple 96 3 735391.525881 0.131
count d96v5-epyc7763 pg-partitions-no-groups-1-pool-yes 32768 no no yes 1 0 simple 256 3 732685.513403 0.349
count d96v5-epyc7763 pg-partitions-no-groups-1-pool-yes 32768 no no yes 1 0 prepared 16 3 216063.322366 0.074
count d96v5-epyc7763 pg-partitions-no-groups-1-pool-yes 32768 no no yes 1 0 prepared 96 3 920513.871970 0.104
count d96v5-epyc7763 pg-partitions-no-groups-1-pool-yes 32768 no no yes 1 0 prepared 256 3 914501.651563 0.280
