index rpi5-32 index-yes-yes-no-4096-1000-100-1723473026 1000 yes yes no 4096 10 100 simple 16 1 5021.463571 3.186
index rpi5-32 index-yes-yes-no-4096-1000-100-1723473026 1000 yes yes no 4096 10 100 simple 1 1 2560.186435 0.391
index rpi5-32 index-yes-yes-no-4096-1000-100-1723473026 1000 yes yes no 4096 10 100 simple 4 1 8094.129850 0.494
index rpi5-32 index-yes-yes-no-4096-1000-100-1723473026 1000 yes yes no 4096 10 100 prepared 16 1 41931.950322 0.382
index rpi5-32 index-yes-yes-no-4096-1000-100-1723473026 1000 yes yes no 4096 10 100 prepared 1 1 19820.835903 0.050
index rpi5-32 index-yes-yes-no-4096-1000-100-1723473026 1000 yes yes no 4096 10 100 prepared 4 1 55555.405485 0.072
index rpi5-32 index-yes-yes-no-4096-1000-100-1723473026 1000 yes yes no 4096 10 100 simple 16 2 5189.268781 3.083
index rpi5-32 index-yes-yes-no-4096-1000-100-1723473026 1000 yes yes no 4096 10 100 simple 1 2 2661.677584 0.376
index rpi5-32 index-yes-yes-no-4096-1000-100-1723473026 1000 yes yes no 4096 10 100 simple 4 2 8124.326629 0.492
index rpi5-32 index-yes-yes-no-4096-1000-100-1723473026 1000 yes yes no 4096 10 100 prepared 16 2 42021.605625 0.381
index rpi5-32 index-yes-yes-no-4096-1000-100-1723473026 1000 yes yes no 4096 10 100 prepared 1 2 17697.454506 0.057
index rpi5-32 index-yes-yes-no-4096-1000-100-1723473026 1000 yes yes no 4096 10 100 prepared 4 2 56147.935514 0.071
index rpi5-32 index-yes-yes-no-4096-1000-100-1723473026 1000 yes yes no 4096 10 100 simple 16 3 5044.483087 3.172
index rpi5-32 index-yes-yes-no-4096-1000-100-1723473026 1000 yes yes no 4096 10 100 simple 1 3 2537.329794 0.394
index rpi5-32 index-yes-yes-no-4096-1000-100-1723473026 1000 yes yes no 4096 10 100 simple 4 3 8086.856090 0.495
index rpi5-32 index-yes-yes-no-4096-1000-100-1723473026 1000 yes yes no 4096 10 100 prepared 16 3 42292.528836 0.378
index rpi5-32 index-yes-yes-no-4096-1000-100-1723473026 1000 yes yes no 4096 10 100 prepared 1 3 17703.399198 0.056
index rpi5-32 index-yes-yes-no-4096-1000-100-1723473026 1000 yes yes no 4096 10 100 prepared 4 3 55500.044300 0.072
