count d96v5-epyc7763 pg-partitions-yes-groups-0-pool-yes 1000 yes yes yes 0 1 simple 16 1 148110.680868 0.108
count d96v5-epyc7763 pg-partitions-yes-groups-0-pool-yes 1000 yes yes yes 0 1 simple 96 1 599161.479691 0.160
count d96v5-epyc7763 pg-partitions-yes-groups-0-pool-yes 1000 yes yes yes 0 1 simple 256 1 594688.936146 0.430
count d96v5-epyc7763 pg-partitions-yes-groups-0-pool-yes 1000 yes yes yes 0 1 prepared 16 1 193662.549478 0.083
count d96v5-epyc7763 pg-partitions-yes-groups-0-pool-yes 1000 yes yes yes 0 1 prepared 96 1 799746.987673 0.120
count d96v5-epyc7763 pg-partitions-yes-groups-0-pool-yes 1000 yes yes yes 0 1 prepared 256 1 774198.133552 0.331
count d96v5-epyc7763 pg-partitions-yes-groups-0-pool-yes 1000 yes yes yes 0 1 simple 16 2 147134.837539 0.109
count d96v5-epyc7763 pg-partitions-yes-groups-0-pool-yes 1000 yes yes yes 0 1 simple 96 2 598711.053683 0.160
count d96v5-epyc7763 pg-partitions-yes-groups-0-pool-yes 1000 yes yes yes 0 1 simple 256 2 595218.785723 0.430
count d96v5-epyc7763 pg-partitions-yes-groups-0-pool-yes 1000 yes yes yes 0 1 prepared 16 2 192605.130557 0.083
count d96v5-epyc7763 pg-partitions-yes-groups-0-pool-yes 1000 yes yes yes 0 1 prepared 96 2 795111.108158 0.121
count d96v5-epyc7763 pg-partitions-yes-groups-0-pool-yes 1000 yes yes yes 0 1 prepared 256 2 770882.196140 0.332
count d96v5-epyc7763 pg-partitions-yes-groups-0-pool-yes 1000 yes yes yes 0 1 simple 16 3 149052.537427 0.107
count d96v5-epyc7763 pg-partitions-yes-groups-0-pool-yes 1000 yes yes yes 0 1 simple 96 3 597774.346036 0.161
count d96v5-epyc7763 pg-partitions-yes-groups-0-pool-yes 1000 yes yes yes 0 1 simple 256 3 600304.036167 0.426
count d96v5-epyc7763 pg-partitions-yes-groups-0-pool-yes 1000 yes yes yes 0 1 prepared 16 3 193700.381076 0.083
count d96v5-epyc7763 pg-partitions-yes-groups-0-pool-yes 1000 yes yes yes 0 1 prepared 96 3 798082.917831 0.120
count d96v5-epyc7763 pg-partitions-yes-groups-0-pool-yes 1000 yes yes yes 0 1 prepared 256 3 766655.891520 0.334
