count rpi5-32 count-yes-yes-yes-512-1000-1000-1723647881 1000 yes yes yes 512 1000 simple 16 1 182.323993 87.756
count rpi5-32 count-yes-yes-yes-512-1000-1000-1723647881 1000 yes yes yes 512 1000 simple 1 1 74.499486 13.423
count rpi5-32 count-yes-yes-yes-512-1000-1000-1723647881 1000 yes yes yes 512 1000 simple 4 1 189.524602 21.105
count rpi5-32 count-yes-yes-yes-512-1000-1000-1723647881 1000 yes yes yes 512 1000 prepared 16 1 310.580784 51.516
count rpi5-32 count-yes-yes-yes-512-1000-1000-1723647881 1000 yes yes yes 512 1000 prepared 1 1 142.839065 7.001
count rpi5-32 count-yes-yes-yes-512-1000-1000-1723647881 1000 yes yes yes 512 1000 prepared 4 1 320.682191 12.473
count rpi5-32 count-yes-yes-yes-512-1000-1000-1723647881 1000 yes yes yes 512 1000 simple 16 2 183.250579 87.312
count rpi5-32 count-yes-yes-yes-512-1000-1000-1723647881 1000 yes yes yes 512 1000 simple 1 2 74.776229 13.373
count rpi5-32 count-yes-yes-yes-512-1000-1000-1723647881 1000 yes yes yes 512 1000 simple 4 2 188.901568 21.175
count rpi5-32 count-yes-yes-yes-512-1000-1000-1723647881 1000 yes yes yes 512 1000 prepared 16 2 310.127179 51.592
count rpi5-32 count-yes-yes-yes-512-1000-1000-1723647881 1000 yes yes yes 512 1000 prepared 1 2 142.331854 7.026
count rpi5-32 count-yes-yes-yes-512-1000-1000-1723647881 1000 yes yes yes 512 1000 prepared 4 2 323.174405 12.377
count rpi5-32 count-yes-yes-yes-512-1000-1000-1723647881 1000 yes yes yes 512 1000 simple 16 3 182.954861 87.453
count rpi5-32 count-yes-yes-yes-512-1000-1000-1723647881 1000 yes yes yes 512 1000 simple 1 3 73.951473 13.522
count rpi5-32 count-yes-yes-yes-512-1000-1000-1723647881 1000 yes yes yes 512 1000 simple 4 3 186.544702 21.443
count rpi5-32 count-yes-yes-yes-512-1000-1000-1723647881 1000 yes yes yes 512 1000 prepared 16 3 310.760297 51.487
count rpi5-32 count-yes-yes-yes-512-1000-1000-1723647881 1000 yes yes yes 512 1000 prepared 1 3 142.175119 7.034
count rpi5-32 count-yes-yes-yes-512-1000-1000-1723647881 1000 yes yes yes 512 1000 prepared 4 3 321.942013 12.425
