index d96v5-epyc7763 pg-partitions-no-groups-8-pool-yes 32768 no yes yes 8 10 100 simple 16 1 64925.468651 0.246
index d96v5-epyc7763 pg-partitions-no-groups-8-pool-yes 32768 no yes yes 8 10 100 simple 96 1 244084.615753 0.393
index d96v5-epyc7763 pg-partitions-no-groups-8-pool-yes 32768 no yes yes 8 10 100 simple 256 1 228386.127943 1.121
index d96v5-epyc7763 pg-partitions-no-groups-8-pool-yes 32768 no yes yes 8 10 100 prepared 16 1 287278.741006 0.056
index d96v5-epyc7763 pg-partitions-no-groups-8-pool-yes 32768 no yes yes 8 10 100 prepared 96 1 1483282.944653 0.065
index d96v5-epyc7763 pg-partitions-no-groups-8-pool-yes 32768 no yes yes 8 10 100 prepared 256 1 1392228.654119 0.184
index d96v5-epyc7763 pg-partitions-no-groups-8-pool-yes 32768 no yes yes 8 10 100 simple 16 2 64546.032700 0.248
index d96v5-epyc7763 pg-partitions-no-groups-8-pool-yes 32768 no yes yes 8 10 100 simple 96 2 245316.793258 0.391
index d96v5-epyc7763 pg-partitions-no-groups-8-pool-yes 32768 no yes yes 8 10 100 simple 256 2 228705.746028 1.119
index d96v5-epyc7763 pg-partitions-no-groups-8-pool-yes 32768 no yes yes 8 10 100 prepared 16 2 291604.604130 0.055
index d96v5-epyc7763 pg-partitions-no-groups-8-pool-yes 32768 no yes yes 8 10 100 prepared 96 2 1483231.974962 0.065
index d96v5-epyc7763 pg-partitions-no-groups-8-pool-yes 32768 no yes yes 8 10 100 prepared 256 2 1378687.363375 0.186
index d96v5-epyc7763 pg-partitions-no-groups-8-pool-yes 32768 no yes yes 8 10 100 simple 16 3 65192.696745 0.245
index d96v5-epyc7763 pg-partitions-no-groups-8-pool-yes 32768 no yes yes 8 10 100 simple 96 3 244176.151441 0.393
index d96v5-epyc7763 pg-partitions-no-groups-8-pool-yes 32768 no yes yes 8 10 100 simple 256 3 229183.261932 1.117
index d96v5-epyc7763 pg-partitions-no-groups-8-pool-yes 32768 no yes yes 8 10 100 prepared 16 3 289888.262583 0.055
index d96v5-epyc7763 pg-partitions-no-groups-8-pool-yes 32768 no yes yes 8 10 100 prepared 96 3 1480499.849871 0.065
index d96v5-epyc7763 pg-partitions-no-groups-8-pool-yes 32768 no yes yes 8 10 100 prepared 256 3 1384141.598156 0.185
