join xeon join-yes-yes-yes-512-1000-1-1723280599 1000 yes yes yes 512 10 1 simple 32 1 128124.845467 0.250
join xeon join-yes-yes-yes-512-1000-1-1723280599 1000 yes yes yes 512 10 1 simple 1 1 7329.079176 0.136
join xeon join-yes-yes-yes-512-1000-1-1723280599 1000 yes yes yes 512 10 1 simple 16 1 81466.514270 0.196
join xeon join-yes-yes-yes-512-1000-1-1723280599 1000 yes yes yes 512 10 1 prepared 32 1 397924.124622 0.080
join xeon join-yes-yes-yes-512-1000-1-1723280599 1000 yes yes yes 512 10 1 prepared 1 1 18389.363987 0.054
join xeon join-yes-yes-yes-512-1000-1-1723280599 1000 yes yes yes 512 10 1 prepared 16 1 230925.262993 0.069
join xeon join-yes-yes-yes-512-1000-1-1723280599 1000 yes yes yes 512 10 1 simple 32 2 127906.181331 0.250
join xeon join-yes-yes-yes-512-1000-1-1723280599 1000 yes yes yes 512 10 1 simple 1 2 7281.803952 0.137
join xeon join-yes-yes-yes-512-1000-1-1723280599 1000 yes yes yes 512 10 1 simple 16 2 81537.014611 0.196
join xeon join-yes-yes-yes-512-1000-1-1723280599 1000 yes yes yes 512 10 1 prepared 32 2 397765.447401 0.080
join xeon join-yes-yes-yes-512-1000-1-1723280599 1000 yes yes yes 512 10 1 prepared 1 2 19730.764168 0.051
join xeon join-yes-yes-yes-512-1000-1-1723280599 1000 yes yes yes 512 10 1 prepared 16 2 229656.620041 0.070
join xeon join-yes-yes-yes-512-1000-1-1723280599 1000 yes yes yes 512 10 1 simple 32 3 127805.898075 0.250
join xeon join-yes-yes-yes-512-1000-1-1723280599 1000 yes yes yes 512 10 1 simple 1 3 7342.697809 0.136
join xeon join-yes-yes-yes-512-1000-1-1723280599 1000 yes yes yes 512 10 1 simple 16 3 82375.981924 0.194
join xeon join-yes-yes-yes-512-1000-1-1723280599 1000 yes yes yes 512 10 1 prepared 32 3 401686.670215 0.080
join xeon join-yes-yes-yes-512-1000-1-1723280599 1000 yes yes yes 512 10 1 prepared 1 3 24768.958525 0.040
join xeon join-yes-yes-yes-512-1000-1-1723280599 1000 yes yes yes 512 10 1 prepared 16 3 230757.639787 0.069
