index i5 index-yes-yes-no-4096-1000-100-1723449988 1000 yes yes no 4096 10 100 simple 1 1 2656.319699 0.376
index i5 index-yes-yes-no-4096-1000-100-1723449988 1000 yes yes no 4096 10 100 simple 16 1 9173.431397 1.744
index i5 index-yes-yes-no-4096-1000-100-1723449988 1000 yes yes no 4096 10 100 simple 4 1 12151.340127 0.329
index i5 index-yes-yes-no-4096-1000-100-1723449988 1000 yes yes no 4096 10 100 prepared 1 1 21406.936123 0.047
index i5 index-yes-yes-no-4096-1000-100-1723449988 1000 yes yes no 4096 10 100 prepared 16 1 70448.245616 0.227
index i5 index-yes-yes-no-4096-1000-100-1723449988 1000 yes yes no 4096 10 100 prepared 4 1 72316.081058 0.055
index i5 index-yes-yes-no-4096-1000-100-1723449988 1000 yes yes no 4096 10 100 simple 1 2 2687.635935 0.372
index i5 index-yes-yes-no-4096-1000-100-1723449988 1000 yes yes no 4096 10 100 simple 16 2 9146.190122 1.749
index i5 index-yes-yes-no-4096-1000-100-1723449988 1000 yes yes no 4096 10 100 simple 4 2 12294.503976 0.325
index i5 index-yes-yes-no-4096-1000-100-1723449988 1000 yes yes no 4096 10 100 prepared 1 2 21519.896110 0.046
index i5 index-yes-yes-no-4096-1000-100-1723449988 1000 yes yes no 4096 10 100 prepared 16 2 69560.354125 0.230
index i5 index-yes-yes-no-4096-1000-100-1723449988 1000 yes yes no 4096 10 100 prepared 4 2 71448.533330 0.056
index i5 index-yes-yes-no-4096-1000-100-1723449988 1000 yes yes no 4096 10 100 simple 1 3 2681.438683 0.373
index i5 index-yes-yes-no-4096-1000-100-1723449988 1000 yes yes no 4096 10 100 simple 16 3 9177.899105 1.743
index i5 index-yes-yes-no-4096-1000-100-1723449988 1000 yes yes no 4096 10 100 simple 4 3 12196.050194 0.328
index i5 index-yes-yes-no-4096-1000-100-1723449988 1000 yes yes no 4096 10 100 prepared 1 3 21301.406678 0.047
index i5 index-yes-yes-no-4096-1000-100-1723449988 1000 yes yes no 4096 10 100 prepared 16 3 69757.537803 0.229
index i5 index-yes-yes-no-4096-1000-100-1723449988 1000 yes yes no 4096 10 100 prepared 4 3 73358.347317 0.055
