star rpi5-32 star-yes-yes-no-512-32768-100-1723428484 32768 yes yes no 512 10 100 simple 16 1 6.161645 2596.709
star rpi5-32 star-yes-yes-no-512-32768-100-1723428484 32768 yes yes no 512 10 100 simple 1 1 1.663094 601.289
star rpi5-32 star-yes-yes-no-512-32768-100-1723428484 32768 yes yes no 512 10 100 simple 4 1 6.458902 619.300
star rpi5-32 star-yes-yes-no-512-32768-100-1723428484 32768 yes yes no 512 10 100 prepared 16 1 6.082144 2630.651
star rpi5-32 star-yes-yes-no-512-32768-100-1723428484 32768 yes yes no 512 10 100 prepared 1 1 222.933061 4.486
star rpi5-32 star-yes-yes-no-512-32768-100-1723428484 32768 yes yes no 512 10 100 prepared 4 1 308.155036 12.980
star rpi5-32 star-yes-yes-no-512-32768-100-1723428484 32768 yes yes no 512 10 100 simple 16 2 6.181260 2588.469
star rpi5-32 star-yes-yes-no-512-32768-100-1723428484 32768 yes yes no 512 10 100 simple 1 2 1.665860 600.291
star rpi5-32 star-yes-yes-no-512-32768-100-1723428484 32768 yes yes no 512 10 100 simple 4 2 6.436112 621.493
star rpi5-32 star-yes-yes-no-512-32768-100-1723428484 32768 yes yes no 512 10 100 prepared 16 2 6.134504 2608.198
star rpi5-32 star-yes-yes-no-512-32768-100-1723428484 32768 yes yes no 512 10 100 prepared 1 2 221.994339 4.505
star rpi5-32 star-yes-yes-no-512-32768-100-1723428484 32768 yes yes no 512 10 100 prepared 4 2 308.776656 12.954
star rpi5-32 star-yes-yes-no-512-32768-100-1723428484 32768 yes yes no 512 10 100 simple 16 3 6.223197 2571.026
star rpi5-32 star-yes-yes-no-512-32768-100-1723428484 32768 yes yes no 512 10 100 simple 1 3 1.663117 601.281
star rpi5-32 star-yes-yes-no-512-32768-100-1723428484 32768 yes yes no 512 10 100 simple 4 3 6.437848 621.326
star rpi5-32 star-yes-yes-no-512-32768-100-1723428484 32768 yes yes no 512 10 100 prepared 16 3 6.150813 2601.282
star rpi5-32 star-yes-yes-no-512-32768-100-1723428484 32768 yes yes no 512 10 100 prepared 1 3 219.799802 4.550
star rpi5-32 star-yes-yes-no-512-32768-100-1723428484 32768 yes yes no 512 10 100 prepared 4 3 309.638284 12.918
