count d96v5-epyc7763 pg-partitions-yes-groups-1-pool-no 1000 yes no no 1 1 simple 16 1 146515.547792 0.109
count d96v5-epyc7763 pg-partitions-yes-groups-1-pool-no 1000 yes no no 1 1 simple 96 1 593714.688514 0.162
count d96v5-epyc7763 pg-partitions-yes-groups-1-pool-no 1000 yes no no 1 1 simple 256 1 595280.315033 0.430
count d96v5-epyc7763 pg-partitions-yes-groups-1-pool-no 1000 yes no no 1 1 prepared 16 1 192085.223487 0.083
count d96v5-epyc7763 pg-partitions-yes-groups-1-pool-no 1000 yes no no 1 1 prepared 96 1 784393.131617 0.122
count d96v5-epyc7763 pg-partitions-yes-groups-1-pool-no 1000 yes no no 1 1 prepared 256 1 769799.712295 0.333
count d96v5-epyc7763 pg-partitions-yes-groups-1-pool-no 1000 yes no no 1 1 simple 16 2 143956.554202 0.111
count d96v5-epyc7763 pg-partitions-yes-groups-1-pool-no 1000 yes no no 1 1 simple 96 2 598083.181739 0.161
count d96v5-epyc7763 pg-partitions-yes-groups-1-pool-no 1000 yes no no 1 1 simple 256 2 591815.746695 0.433
count d96v5-epyc7763 pg-partitions-yes-groups-1-pool-no 1000 yes no no 1 1 prepared 16 2 191979.691325 0.083
count d96v5-epyc7763 pg-partitions-yes-groups-1-pool-no 1000 yes no no 1 1 prepared 96 2 788528.084044 0.122
count d96v5-epyc7763 pg-partitions-yes-groups-1-pool-no 1000 yes no no 1 1 prepared 256 2 770182.731775 0.332
count d96v5-epyc7763 pg-partitions-yes-groups-1-pool-no 1000 yes no no 1 1 simple 16 3 145952.341904 0.110
count d96v5-epyc7763 pg-partitions-yes-groups-1-pool-no 1000 yes no no 1 1 simple 96 3 592690.801389 0.162
count d96v5-epyc7763 pg-partitions-yes-groups-1-pool-no 1000 yes no no 1 1 simple 256 3 594275.255199 0.431
count d96v5-epyc7763 pg-partitions-yes-groups-1-pool-no 1000 yes no no 1 1 prepared 16 3 191950.463156 0.083
count d96v5-epyc7763 pg-partitions-yes-groups-1-pool-no 1000 yes no no 1 1 prepared 96 3 786444.018120 0.122
count d96v5-epyc7763 pg-partitions-yes-groups-1-pool-no 1000 yes no no 1 1 prepared 256 3 773326.599485 0.331
