star rpi5-32 star-yes-yes-yes-4096-1000-1-1723411020 1000 yes yes yes 4096 10 1 simple 16 1 14649.271600 1.092
star rpi5-32 star-yes-yes-yes-4096-1000-1-1723411020 1000 yes yes yes 4096 10 1 simple 1 1 6099.737205 0.164
star rpi5-32 star-yes-yes-yes-4096-1000-1-1723411020 1000 yes yes yes 4096 10 1 simple 4 1 20943.127927 0.191
star rpi5-32 star-yes-yes-yes-4096-1000-1-1723411020 1000 yes yes yes 4096 10 1 prepared 16 1 52889.035256 0.303
star rpi5-32 star-yes-yes-yes-4096-1000-1-1723411020 1000 yes yes yes 4096 10 1 prepared 1 1 24311.380444 0.041
star rpi5-32 star-yes-yes-yes-4096-1000-1-1723411020 1000 yes yes yes 4096 10 1 prepared 4 1 61637.025294 0.065
star rpi5-32 star-yes-yes-yes-4096-1000-1-1723411020 1000 yes yes yes 4096 10 1 simple 16 2 14209.286453 1.126
star rpi5-32 star-yes-yes-yes-4096-1000-1-1723411020 1000 yes yes yes 4096 10 1 simple 1 2 5838.415653 0.171
star rpi5-32 star-yes-yes-yes-4096-1000-1-1723411020 1000 yes yes yes 4096 10 1 simple 4 2 21155.761540 0.189
star rpi5-32 star-yes-yes-yes-4096-1000-1-1723411020 1000 yes yes yes 4096 10 1 prepared 16 2 53511.533702 0.299
star rpi5-32 star-yes-yes-yes-4096-1000-1-1723411020 1000 yes yes yes 4096 10 1 prepared 1 2 24645.373967 0.041
star rpi5-32 star-yes-yes-yes-4096-1000-1-1723411020 1000 yes yes yes 4096 10 1 prepared 4 2 63657.599307 0.063
star rpi5-32 star-yes-yes-yes-4096-1000-1-1723411020 1000 yes yes yes 4096 10 1 simple 16 3 14650.474674 1.092
star rpi5-32 star-yes-yes-yes-4096-1000-1-1723411020 1000 yes yes yes 4096 10 1 simple 1 3 6159.459142 0.162
star rpi5-32 star-yes-yes-yes-4096-1000-1-1723411020 1000 yes yes yes 4096 10 1 simple 4 3 20918.506910 0.191
star rpi5-32 star-yes-yes-yes-4096-1000-1-1723411020 1000 yes yes yes 4096 10 1 prepared 16 3 53574.451535 0.299
star rpi5-32 star-yes-yes-yes-4096-1000-1-1723411020 1000 yes yes yes 4096 10 1 prepared 1 3 25253.340133 0.040
star rpi5-32 star-yes-yes-yes-4096-1000-1-1723411020 1000 yes yes yes 4096 10 1 prepared 4 3 63210.332768 0.063
