index d96v5-epyc7763 pg-partitions-no-groups-1-pool-no 32768 no yes no 1 10 1 simple 16 1 137157.177654 0.117
index d96v5-epyc7763 pg-partitions-no-groups-1-pool-no 32768 no yes no 1 10 1 simple 96 1 590470.008835 0.163
index d96v5-epyc7763 pg-partitions-no-groups-1-pool-no 32768 no yes no 1 10 1 simple 256 1 586837.405634 0.436
index d96v5-epyc7763 pg-partitions-no-groups-1-pool-no 32768 no yes no 1 10 1 prepared 16 1 286652.099812 0.056
index d96v5-epyc7763 pg-partitions-no-groups-1-pool-no 32768 no yes no 1 10 1 prepared 96 1 1457940.811269 0.066
index d96v5-epyc7763 pg-partitions-no-groups-1-pool-no 32768 no yes no 1 10 1 prepared 256 1 1342354.200293 0.191
index d96v5-epyc7763 pg-partitions-no-groups-1-pool-no 32768 no yes no 1 10 1 simple 16 2 136028.776212 0.118
index d96v5-epyc7763 pg-partitions-no-groups-1-pool-no 32768 no yes no 1 10 1 simple 96 2 592887.905293 0.162
index d96v5-epyc7763 pg-partitions-no-groups-1-pool-no 32768 no yes no 1 10 1 simple 256 2 584756.579988 0.438
index d96v5-epyc7763 pg-partitions-no-groups-1-pool-no 32768 no yes no 1 10 1 prepared 16 2 288485.165804 0.055
index d96v5-epyc7763 pg-partitions-no-groups-1-pool-no 32768 no yes no 1 10 1 prepared 96 2 1486555.659918 0.065
index d96v5-epyc7763 pg-partitions-no-groups-1-pool-no 32768 no yes no 1 10 1 prepared 256 2 1336689.201035 0.192
index d96v5-epyc7763 pg-partitions-no-groups-1-pool-no 32768 no yes no 1 10 1 simple 16 3 136837.097787 0.117
index d96v5-epyc7763 pg-partitions-no-groups-1-pool-no 32768 no yes no 1 10 1 simple 96 3 589979.172424 0.163
index d96v5-epyc7763 pg-partitions-no-groups-1-pool-no 32768 no yes no 1 10 1 simple 256 3 582729.105198 0.439
index d96v5-epyc7763 pg-partitions-no-groups-1-pool-no 32768 no yes no 1 10 1 prepared 16 3 287322.962503 0.056
index d96v5-epyc7763 pg-partitions-no-groups-1-pool-no 32768 no yes no 1 10 1 prepared 96 3 1470431.135383 0.065
index d96v5-epyc7763 pg-partitions-no-groups-1-pool-no 32768 no yes no 1 10 1 prepared 256 3 1338165.628982 0.191
